Timestamp,Buy_Price,Sell_Price
177427277.1661,230204.7,147399.1
177427279.1661,230204.7,147399.1
177427281.1661,230204.7,147399.1
177427283.1661,230204.7,147399.1
177427285.1661,230204.7,147399.1
177427287.1661,230204.7,147399.2
177427289.1661,230204.7,147399.2
177427291.1661,230204.7,147399.2
177427293.1661,230204.7,147399.2
177427295.1661,230204.7,147399.2
177427297.1661,230204.6,147399.2
177427299.1661,230204.6,147399.2
177427301.1661,230204.6,147399.2
177427303.1661,230204.6,147399.2
177427305.1661,230204.6,147399.2
177427307.1661,230204.6,147399.2
177427309.1661,230204.6,147399.2
177427311.1661,230204.6,147399.2
177427313.1661,230204.6,147399.2
177427315.1661,230204.6,147399.2
177427317.1661,230204.6,147399.2
177427319.1661,230204.6,147399.2
177427321.1661,230204.6,147399.2
177427323.1661,230204.6,147399.2
177427325.1661,230204.6,147399.2
177427327.1661,230204.6,147399.2
177427329.1661,221924.1,147399.2
177427331.1661,221924.1,147399.2
177427333.1661,221924.1,147399.2
177427335.1661,221924.1,147399.2
177427337.1661,221924.1,147399.2
177427339.1661,221924.0,147399.2
177427341.1661,221924.0,147399.2
177427343.1661,221924.0,147399.2
177427345.1661,221924.0,147399.2
177427347.1661,221924.0,147399.2
177427349.1661,221924.0,147399.2
177427351.1661,221924.0,147399.2
177427353.1661,221924.0,147399.2
177427355.1661,221924.0,147399.2
177427357.1661,221924.0,147399.2
177427359.1661,221924.0,147399.2
177427361.1661,221924.0,147399.2
177427363.1661,221924.0,147399.2
177427365.1661,221924.0,147399.2
177427367.1661,221924.0,147399.2
177427369.1661,221924.0,147399.2
177427371.1661,221924.0,147399.2
177427373.1661,221924.0,147399.2
177427375.1661,221924.0,147399.2
177427377.1661,221924.0,147399.2
177427379.1661,221924.0,147399.2
177427381.1661,221924.0,147399.2
177427383.1661,221924.0,147399.2
177427385.1661,221924.0,147399.2
177427387.1661,221924.0,147399.2
177427389.1661,221924.0,147399.2
177427391.1661,221924.0,147399.2
177427393.1661,221924.0,147399.2
177427395.1661,221924.0,147399.2
177427397.1661,221924.0,147399.2
177427399.1661,221923.9,147399.2
177427401.1661,221923.9,147399.2
177427403.1661,221923.9,147399.2
177427405.1661,221923.9,147399.2
177427407.1661,221923.9,147399.2
177427409.1661,221923.9,147399.2
177427411.1661,221923.9,147399.2
177427413.1661,221923.9,147399.2
177427415.1661,221923.9,147399.2
177427417.1661,221923.9,147399.2
177427419.1661,221923.9,147399.2
177427421.1661,221923.8,147399.2
177427423.1661,221923.8,147399.2
177427425.1661,221923.8,147399.2
177427427.1661,221923.8,147399.2
177427429.1661,221923.8,147399.2
177427431.1661,221923.8,147399.2
177427433.1661,221923.8,147399.2
177427435.1661,221923.8,147399.2
177427437.1661,221923.8,147399.2
177427439.1661,221923.8,147399.2
177427441.1661,221923.8,147399.2
177427443.1661,221923.8,147399.2
177427445.1661,221923.8,147399.2
177427447.1661,221923.8,147399.2
177427449.1661,221923.8,147399.2
177427451.1661,221923.8,147399.2
177427453.1661,221923.8,147399.2
177427455.1661,221923.8,147399.2
177427457.1661,221923.8,147399.2
177427459.1661,221923.8,147399.2
177427461.1661,221923.8,147399.2
177427463.1661,221923.8,147399.2
177427465.1661,221923.8,147399.2
177427467.1661,221923.8,147399.2
177427469.1661,221923.8,147399.2
177427471.1661,221923.8,147399.2
177427473.1661,221924.0,147399.2
177427475.1661,221924.0,147399.2
177427477.1661,221924.0,147399.2
177427479.1661,221924.0,147399.2
177427481.1661,221924.0,147399.2
177427483.1661,221924.0,147399.2
177427485.1661,221924.0,147399.2
177427487.1661,221924.0,147399.2
177427489.1661,221924.0,147399.2
177427491.1661,221924.0,147399.2
177427493.1661,221924.0,147399.2
177427495.1661,221924.0,147399.2
177427497.1661,221924.0,147399.2
177427499.1661,221924.0,147399.2
177427501.1661,221924.0,147399.2
177427503.1661,221924.0,147399.2
177427505.1661,221924.0,147399.2
177427507.1661,221924.0,147399.2
177427509.1661,221924.0,147399.2
177427511.1661,221924.0,147399.2
177427513.1661,221924.0,147399.2
177427515.1661,221924.0,147399.2
177427517.1661,221924.0,147399.2
177427519.1661,221924.0,147399.2
177427521.1661,221924.0,147399.2
177427523.1661,221924.0,147399.2
177427525.1661,221924.0,147399.2
177427527.1661,221924.0,147399.2
177427529.1661,221924.0,147399.2
177427531.1661,221924.0,147399.2
177427533.1661,221924.0,147399.2
177427535.1661,221924.0,147399.2
177427537.1661,221924.0,147399.2
177427539.1661,221924.0,147399.2
177427541.1661,221924.0,147399.2
177427543.1661,221924.0,147399.2
177427545.1661,221924.0,147399.2
177427547.1661,221924.0,147399.2
177427549.1661,221924.0,147399.2
177427551.1661,221924.0,147399.2
177427553.1661,221924.0,147399.2
177427555.1661,221924.0,147399.2
177427557.1661,221924.0,147399.2
177427559.1661,221923.9,147399.2
177427561.1661,221923.9,147399.2
177427563.1661,221923.9,147399.2
177427565.1661,221923.9,147399.2
177427567.1661,221923.9,147399.2
177427569.1661,221923.9,147399.2
177427571.1661,221923.9,147399.30000000002
177427573.1661,221923.9,147399.30000000002
177427575.1661,221923.9,147399.2
177427577.1661,221924.0,147399.2
177427579.1661,221923.9,147399.2
177427581.1661,221923.9,147399.2
177427583.1661,221923.9,147399.2
177427585.1661,221923.9,147399.2
177427587.1661,221923.9,147399.2
177427589.1661,221923.9,147399.2
177427591.1661,221923.9,147399.2
177427593.1661,221923.9,147399.2
177427595.1661,221923.9,147399.2
177427597.1661,221923.9,147399.2
177427599.1661,221923.9,147399.2
177427601.1661,221923.9,147399.2
177427603.1661,221923.9,147399.2
177427605.1661,221923.8,147399.2
177427607.1661,221923.8,147399.2
177427609.1661,221923.8,147399.2
177427611.1661,221923.8,147399.2
177427613.1661,221923.8,147399.2
177427615.1661,221923.69999999998,147399.2
177427617.1661,221923.69999999998,147399.2
177427619.1661,221923.69999999998,147399.2
177427621.1661,221923.69999999998,147399.2
177427623.1661,221923.69999999998,147399.2
177427625.1661,221923.69999999998,147399.2
177427627.1661,221923.69999999998,147399.2
177427629.1661,221923.69999999998,147399.2
177427631.1661,221923.69999999998,147399.2
177427633.1661,221923.69999999998,147399.2
177427635.1661,221923.69999999998,147399.2
177427637.1661,221923.69999999998,147399.2
177427639.1661,221923.69999999998,147399.2
177427641.1661,221923.69999999998,147399.2
177427643.1661,221923.69999999998,147399.2
177427645.1661,221923.69999999998,147399.2
177427647.1661,221923.69999999998,147399.2
177427649.1661,221923.69999999998,147399.2
177427651.1661,221923.69999999998,147399.2
177427653.1661,221923.59999999998,147399.2
177427655.1661,221923.59999999998,147399.2
177427657.1661,221923.59999999998,147399.2
177427659.1661,221923.59999999998,147399.2
177427661.1661,221923.59999999998,147399.2
177427663.1661,221923.59999999998,147399.2
177427665.1661,221923.59999999998,147399.2
177427667.1661,221923.59999999998,147399.2
177427669.1661,221923.59999999998,147399.2
177427671.1661,221923.59999999998,147399.2
177427673.1661,221923.59999999998,147399.2
177427675.1661,221923.59999999998,147399.2
177427677.1661,221923.59999999998,147399.2
177427679.1661,221923.59999999998,147399.2
177427681.1661,221923.59999999998,147399.2
177427683.1661,221923.59999999998,147399.2
177427685.1661,221923.59999999998,147399.2
177427687.1661,221923.59999999998,147399.2
177427689.1661,221923.59999999998,147399.2
177427691.1661,221923.59999999998,147399.2
177427693.1661,221923.59999999998,147399.2
177427695.1661,221923.59999999998,147399.2
177427697.1661,221923.59999999998,147399.2
177427699.1661,221923.59999999998,147399.2
177427701.1661,221923.59999999998,147399.2
177427703.1661,221923.59999999998,147399.2
177427705.1661,221923.59999999998,147399.2
177427707.1661,221923.59999999998,147399.2
177427709.1661,221923.69999999998,147399.2
177427711.1661,221923.69999999998,147399.2
177427713.1661,221923.69999999998,147399.2
177427715.1661,221923.69999999998,147399.2
177427717.1661,221923.69999999998,147399.2
177427719.1661,221923.69999999998,147399.2
177427721.1661,221923.69999999998,147399.2
177427723.1661,221923.69999999998,147399.2
177427725.1661,221923.69999999998,147399.2
177427727.1661,221923.69999999998,147399.2
177427729.1661,221923.69999999998,147399.2
177427731.1661,221923.69999999998,147399.2
177427733.1661,221923.69999999998,147399.2
177427735.1661,221923.69999999998,147399.2
177427737.1661,221923.69999999998,147399.2
177427739.1661,221923.69999999998,147399.2
177427741.1661,221923.69999999998,147399.2
177427743.1661,221923.69999999998,147399.2
177427745.1661,221923.69999999998,147399.2
177427747.1661,221923.69999999998,147399.2
177427749.1661,221923.69999999998,147399.2
177427751.1661,221923.69999999998,147399.2
177427753.1661,221923.59999999998,147399.2
177427755.1661,221923.59999999998,147399.2
177427757.1661,221923.59999999998,147399.2
177427759.1661,221923.59999999998,147399.2
177427761.1661,221923.59999999998,147399.2
177427763.1661,221923.59999999998,147399.2
177427765.1661,221923.59999999998,147399.2
177427767.1661,221923.59999999998,147399.2
177427769.1661,221923.59999999998,147399.2
177427771.1661,221923.59999999998,147399.2
177427773.1661,221923.59999999998,147399.2
177427775.1661,221923.59999999998,147399.2
177427777.1661,221923.59999999998,147399.2
177427779.1661,221923.59999999998,147399.2
177427781.1661,221923.59999999998,147399.2
177427783.1661,221923.59999999998,147399.2
177427785.1661,221923.59999999998,147399.2
177427787.1661,221923.49999999997,147399.2
177427789.1661,221923.49999999997,147399.2
177427791.1661,221923.49999999997,147399.2
177427793.1661,221923.49999999997,147399.2
177427795.1661,221923.49999999997,147399.2
177427797.1661,221923.49999999997,147399.2
177427799.1661,214471.09999999998,147399.2
177427801.1661,214471.09999999998,147399.2
177427805.1661,214471.09999999998,147399.2
177427807.1661,214471.09999999998,147399.2
177427809.1661,214471.09999999998,147399.2
177427811.1661,214471.09999999998,147399.2
177427813.1661,214471.09999999998,147399.2
177427815.1661,214471.09999999998,147399.2
177427817.1661,214471.09999999998,147399.2
177427819.1661,221923.49999999997,147399.2
177427821.1661,221923.49999999997,147399.2
177427823.1661,221923.49999999997,147399.2
177427825.1661,221923.49999999997,147399.2
177427827.1661,221923.49999999997,147399.2
177427829.1661,221923.49999999997,147399.2
177427831.1661,221923.49999999997,147399.2
177427833.1661,221923.49999999997,147399.2
177427835.1661,221923.49999999997,147399.2
177427837.1661,221923.49999999997,147399.2
177427839.1661,221923.49999999997,147399.2
177427841.1661,221923.49999999997,147399.2
177427843.1661,221923.49999999997,147399.2
177427845.1661,221923.49999999997,147399.2
177427847.1661,221923.49999999997,147399.2
177427849.1661,221923.49999999997,147399.2
177427851.1661,221923.49999999997,147399.2
177427853.1661,221923.49999999997,147399.2
177427855.1661,221923.49999999997,147399.2
177427857.1661,221923.49999999997,147399.2
177427859.1661,221923.49999999997,147399.2
177427861.1661,221923.49999999997,147399.2
177427863.1661,221923.49999999997,147399.2
177427865.1661,221923.49999999997,147399.2
177427867.1661,221923.39999999997,147399.2
177427869.1661,221923.39999999997,147399.2
177427871.1661,221923.39999999997,147399.2
177427873.1661,221923.39999999997,147399.2
177427875.1661,221923.39999999997,147399.2
177427877.1661,221923.39999999997,147399.2
177427879.1661,221923.39999999997,147399.2
177427881.1661,221923.29999999996,147399.30000000002
177427883.1661,221923.29999999996,147399.30000000002
177427885.1661,221923.29999999996,147399.30000000002
177427887.1661,221923.29999999996,147399.30000000002
177427889.1661,221923.29999999996,147399.30000000002
177427891.1661,221923.29999999996,147399.30000000002
177427893.1661,221923.29999999996,147399.30000000002
177427895.1661,221923.29999999996,147399.30000000002
177427897.1661,221923.29999999996,147399.30000000002
177427899.1661,221923.29999999996,147399.30000000002
177427901.1661,221923.29999999996,147399.30000000002
177427903.1661,221923.29999999996,147399.30000000002
177427905.1661,221923.29999999996,147399.30000000002
177427907.1661,221923.29999999996,147399.30000000002
177427909.1661,221923.29999999996,147399.30000000002
177427911.1661,221923.29999999996,147399.30000000002
177427913.1661,221923.29999999996,147399.30000000002
177427915.1661,221923.29999999996,147399.30000000002
177427917.1661,221923.29999999996,147399.30000000002
177427919.1661,221923.29999999996,147399.30000000002
177427921.1661,221923.29999999996,147399.30000000002
177427923.1661,221923.29999999996,147399.30000000002
177427925.1661,221923.19999999995,147399.30000000002
177427927.1661,221923.19999999995,147399.30000000002
177427929.1661,221923.19999999995,147399.30000000002
177427931.1661,221923.19999999995,147399.30000000002
177427933.1661,221923.19999999995,147399.30000000002
177427935.1661,221923.19999999995,147399.30000000002
177427937.1661,221923.19999999995,147399.30000000002
177427939.1661,221923.19999999995,147399.30000000002
177427941.1661,221923.19999999995,147399.30000000002
177427943.1661,221923.19999999995,147399.30000000002
177427945.1661,221923.19999999995,147399.30000000002
177427947.1661,221923.19999999995,147399.30000000002
177427949.1661,221923.19999999995,147399.30000000002
177427951.1661,221923.19999999995,147399.30000000002
177427953.1661,221923.19999999995,147399.2
177427955.1661,221923.19999999995,147399.2
177427957.1661,221923.19999999995,147399.2
177427959.1661,221923.19999999995,147399.2
177427961.1661,221923.19999999995,147399.2
177427963.1661,221923.19999999995,147399.2
177427965.1661,221923.19999999995,147399.2
177427967.1661,221923.19999999995,147399.2
177427969.1661,221923.19999999995,147399.2
177427971.1661,221923.19999999995,147399.2
177427973.1661,221923.19999999995,147399.2
177427975.1661,221923.19999999995,147399.2
177427977.1661,221923.19999999995,147399.2
177427979.1661,221923.19999999995,147399.2
177427981.1661,221923.19999999995,147399.2
177427983.1661,221923.19999999995,147399.2
177427985.1661,221923.19999999995,147399.2
177427987.1661,221923.19999999995,147399.2
177427989.1661,221923.19999999995,147399.2
177427991.1661,221923.19999999995,147399.2
177427993.1661,221923.19999999995,147399.2
177427995.1661,221923.19999999995,147399.2
177427997.1661,221923.19999999995,147399.2
177427999.1661,221923.19999999995,147399.2
177428001.1661,221923.19999999995,147399.2
177428003.1661,221923.19999999995,147399.30000000002
177428005.1661,221923.09999999995,147399.40000000002
177428007.1661,221923.09999999995,147399.40000000002
177428009.1661,221923.09999999995,147399.40000000002
177428011.1661,221923.09999999995,147399.40000000002
177428013.1661,221923.09999999995,147399.40000000002
177428015.1661,221923.09999999995,147399.40000000002
177428017.1661,221923.09999999995,147399.40000000002
177428019.1661,221923.09999999995,147399.40000000002
177428021.1661,221922.99999999994,147399.40000000002
177428023.1661,221922.99999999994,147399.40000000002
177428025.1661,221922.99999999994,147399.40000000002
177428027.1661,221922.99999999994,147399.40000000002
177428029.1661,221922.99999999994,147399.40000000002
177428031.1661,221922.99999999994,147399.40000000002
177428033.1661,221922.99999999994,147399.40000000002
177428035.1661,221922.99999999994,147399.40000000002
177428037.1661,221922.99999999994,147399.40000000002
177428039.1661,221922.89999999994,147399.40000000002
177428041.1661,221922.89999999994,147399.40000000002
177428043.1661,221922.89999999994,147399.40000000002
177428045.1661,221922.89999999994,147399.40000000002
177428047.1661,221923.09999999995,147399.40000000002
177428049.1661,221923.09999999995,147399.40000000002
177428051.1661,221923.09999999995,147399.40000000002
177428053.1661,221923.09999999995,147399.40000000002
177428055.1661,221923.09999999995,147399.40000000002
177428057.1661,221923.09999999995,147399.40000000002
177428059.1661,221923.09999999995,147399.40000000002
177428061.1661,221923.09999999995,147399.40000000002
177428063.1661,221923.09999999995,147399.40000000002
177428065.1661,221923.09999999995,147399.40000000002
177428067.1661,221923.09999999995,147399.40000000002
177428069.1661,221923.09999999995,147399.40000000002
177428071.1661,221923.09999999995,147399.40000000002
177428073.1661,221923.09999999995,147399.40000000002
177428075.1661,221923.09999999995,147399.40000000002
177428077.1661,221923.09999999995,147399.40000000002
177428079.1661,221923.09999999995,147399.40000000002
177428081.1661,221923.09999999995,147399.40000000002
177428083.1661,221923.09999999995,147399.40000000002
177428085.1661,221923.09999999995,147399.40000000002
