Timestamp,Buy_Price,Sell_Price
177427401.168,2811658.7,2330894.8
177427403.168,2811658.7,2330894.8
177427405.168,2811658.6,2330894.8
177427407.168,2811658.6,2330894.8
177427409.168,2811658.6,2330894.8
177427411.168,2811658.6,2330894.8
177427413.168,2811658.6,2330894.8
177427415.168,2811658.6,2330894.8
177427417.168,2811658.6,2330894.8
177427419.168,2811658.6,2330894.9
177427421.168,2811658.6,2330894.9
177427423.168,2811658.6,2330894.9
177427425.168,2811658.6,2330894.9
177427427.168,2811658.6,2330894.9
177427429.168,2811658.6,2330895.0
177427431.168,2811658.6,2330895.0
177427433.168,2811658.6,2330895.0
177427435.168,2811658.6,2300010.4
177427437.168,2811658.4,2300010.4
177427439.168,2811658.4,2300010.4
177427441.168,2811658.4,2300010.4
177427443.168,2811658.4,2300010.4
177427445.168,2811658.4,2300010.4
177427447.168,2811658.4,2300010.4
177427449.168,2811658.4,2300010.4
177427451.168,2811658.1999999997,2300010.4
177427453.168,2811658.1999999997,2300010.4
177427455.168,2811658.1999999997,2300010.4
177427457.168,2811658.0999999996,2300010.4
177427459.168,2811658.0999999996,2300010.4
177427461.168,2811658.0999999996,2300010.4
177427463.168,2811657.9999999995,2300010.4
177427465.168,2811657.9999999995,2300010.4
177427467.168,2811657.9999999995,2300010.4
177427469.168,2811657.9999999995,2300010.4
177427471.168,2811657.9999999995,2300010.4
177427473.168,2811657.8999999994,2300010.4
177427475.168,2811657.8999999994,2300001.0
177427477.168,2811657.8999999994,2300001.0
177427479.168,2811657.8999999994,2300001.0
177427481.168,2811657.7999999993,2300001.0
177427483.168,2811657.7999999993,2300001.0
177427485.168,2811657.6999999993,1773700.9
177427487.168,2811657.599999999,1773700.9
177427489.168,2811657.599999999,1773700.9
177427491.168,2811657.6999999993,1773700.9
177427493.168,2811657.6999999993,1773700.9
177427495.168,2811657.6999999993,1773700.9
177427497.168,2811657.6999999993,1773700.9
177427499.168,2811657.6999999993,1773700.9
177427501.168,2811657.6999999993,1773700.9
177427503.168,2811657.6999999993,1773700.9
177427505.168,2811657.6999999993,1773700.9
177427507.168,2811657.6999999993,1773700.9
177427509.168,2811657.6999999993,1773700.9
177427511.168,2811657.6999999993,1773700.9
177427513.168,2811657.6999999993,1773700.9
177427515.168,2811657.6999999993,1773700.9
177427517.168,2811657.599999999,1773700.9
177427519.168,2811657.599999999,1773700.9
177427521.168,2811657.599999999,1773701.0999999999
177427523.168,2811657.599999999,1773701.2
177427525.168,2811657.599999999,1773701.2
177427527.168,2811657.499999999,1773701.2
177427529.168,2811657.499999999,1773701.2
177427531.168,2811657.499999999,1773701.3
177427533.168,2811657.399999999,1773701.3
177427535.168,2811657.399999999,1773701.3
177427537.168,2811657.399999999,1773701.3
177427539.168,2811657.399999999,1773701.4000000001
177427541.168,2811657.399999999,1773701.4000000001
177427543.168,2811657.399999999,1773701.4000000001
177427545.168,2811657.299999999,1773701.4000000001
177427547.168,2811657.299999999,1773701.4000000001
177427549.168,2811657.299999999,1773701.5000000002
177427551.168,2811657.299999999,1773701.5000000002
177427553.168,2811657.299999999,1773701.5000000002
177427555.168,2811657.299999999,1773701.5000000002
177427557.168,2811657.299999999,1773701.5000000002
177427559.168,2811657.299999999,1773701.5000000002
177427561.168,2811657.299999999,1773701.5000000002
177427563.168,2811657.299999999,1773701.5000000002
177427565.168,2811657.299999999,1773701.5000000002
177427567.168,2811657.299999999,1773701.5000000002
177427569.168,2811657.299999999,1773701.5000000002
177427571.168,2811657.299999999,1773701.5000000002
177427573.168,2811657.299999999,1773701.5000000002
177427575.168,2811657.299999999,1773701.5000000002
177427577.168,2811657.299999999,1773701.5000000002
177427579.168,2811657.299999999,1773701.5000000002
177427581.168,2811657.299999999,1773701.5000000002
177427583.168,2811657.299999999,1773701.5000000002
177427585.168,2811657.299999999,1773701.5000000002
177427587.168,2811657.299999999,1773701.5000000002
177427589.168,2811657.299999999,1773701.5000000002
177427591.168,2811657.299999999,1773701.5000000002
177427593.168,2811657.299999999,1773701.5000000002
177427595.168,2811657.299999999,1773701.5000000002
177427597.168,2811657.299999999,1773701.5000000002
177427599.168,2811657.299999999,1773701.5000000002
177427601.168,2811657.299999999,1773701.5000000002
177427603.168,2811657.299999999,1773701.5000000002
177427605.168,2811657.299999999,1773701.5000000002
177427607.168,2811657.299999999,1773701.5000000002
177427609.168,2811657.299999999,1773701.5000000002
177427611.168,2811657.299999999,1773701.5000000002
177427613.168,2811657.299999999,1773701.5000000002
177427615.168,2811657.299999999,1773701.5000000002
177427617.168,2811657.299999999,1773701.5000000002
177427619.168,2811657.299999999,1773701.5000000002
177427621.168,2811657.299999999,1773701.5000000002
177427623.168,2811657.299999999,1773701.5000000002
177427625.168,2811657.299999999,1773701.5000000002
177427627.168,2811657.299999999,1773701.5000000002
177427629.168,2811657.299999999,1773701.5000000002
177427631.168,2811657.299999999,1773701.5000000002
177427633.168,2811657.299999999,1773701.5000000002
177427635.168,2811657.299999999,1773701.5000000002
177427637.168,2811657.199999999,1773701.5000000002
177427639.168,2811657.199999999,1773701.5000000002
177427641.168,2811657.199999999,1773701.5000000002
177427643.168,2811657.199999999,1773701.5000000002
177427645.168,2811657.199999999,1773701.5000000002
177427647.168,2811657.199999999,1773701.5000000002
177427649.168,2811657.199999999,1773701.5000000002
177427651.168,2811657.199999999,1773701.5000000002
177427653.168,2811657.199999999,1773701.5000000002
177427655.168,2811657.199999999,1773701.5000000002
177427657.168,2811657.199999999,1773701.5000000002
177427659.168,2811657.199999999,1773701.5000000002
177427661.168,2811657.199999999,1773701.5000000002
177427663.168,2811657.199999999,1773701.5000000002
177427665.168,2811657.199999999,1773701.5000000002
177427667.168,2811657.199999999,1773701.5000000002
177427669.168,2811657.199999999,1773701.5000000002
177427671.168,2811657.199999999,1773701.5000000002
177427673.168,2811657.299999999,1773701.5000000002
177427675.168,2811657.299999999,1773701.5000000002
177427677.168,2811657.299999999,1773701.5000000002
177427679.168,2811657.399999999,1773701.5000000002
177427681.168,2811657.399999999,1773701.5000000002
177427683.168,2811657.399999999,1773701.6000000003
177427685.168,2811657.399999999,1773701.6000000003
177427687.168,2811657.399999999,1773701.6000000003
177427689.168,2811657.399999999,1773701.6000000003
177427691.168,2811657.399999999,1773701.6000000003
177427693.168,2811657.399999999,1773701.7000000004
177427695.168,2811657.399999999,1773701.7000000004
177427697.168,2811657.399999999,1773701.7000000004
177427699.168,2811657.399999999,1773701.7000000004
177427701.168,2811657.399999999,1773701.7000000004
177427703.168,2811657.399999999,1773701.7000000004
177427705.168,2811657.399999999,1773701.7000000004
177427707.168,2811657.399999999,1773701.7000000004
177427709.168,2811657.399999999,1773701.7000000004
177427711.168,2811657.399999999,1773701.7000000004
177427713.168,2811657.299999999,1773701.7000000004
177427715.168,2811657.399999999,1773701.7000000004
177427717.168,2811657.399999999,1773701.7000000004
177427719.168,2811657.399999999,1773701.7000000004
177427721.168,2811657.599999999,1773701.7000000004
177427723.168,2811657.599999999,1773701.7000000004
177427725.168,2811657.499999999,1773701.6000000003
177427727.168,2811657.499999999,1773701.6000000003
177427729.168,2811657.499999999,1773701.6000000003
177427731.168,2811657.499999999,1773701.6000000003
177427733.168,2811657.499999999,1773701.6000000003
177427735.168,2811657.499999999,1773701.6000000003
177427737.168,2811657.499999999,1773701.6000000003
177427739.168,2811657.499999999,1773701.6000000003
177427741.168,2811657.499999999,1773701.6000000003
177427743.168,2811657.499999999,1773701.6000000003
177427745.168,2811657.499999999,1773701.6000000003
177427747.168,2811657.499999999,1773701.6000000003
177427749.168,2811657.499999999,1773701.6000000003
177427751.168,2811657.499999999,1773701.6000000003
177427753.168,2811657.499999999,1773701.6000000003
177427755.168,2811657.499999999,1773701.6000000003
177427757.168,2811657.499999999,1773701.6000000003
177427759.168,2811657.499999999,1773701.6000000003
177427761.168,2811657.499999999,1773701.6000000003
177427763.168,2811657.499999999,1773701.6000000003
177427765.168,2811657.499999999,1773701.6000000003
177427767.168,2811657.499999999,1773701.6000000003
177427769.168,2811657.499999999,1773701.6000000003
177427771.168,2811657.399999999,1773701.6000000003
177427773.168,2811657.399999999,1773701.6000000003
177427775.168,2811657.399999999,1773701.6000000003
177427777.168,2811657.299999999,1773701.4000000004
177427779.168,2811657.399999999,1773701.4000000004
177427781.168,2811657.399999999,1773701.4000000004
177427783.168,2811657.399999999,1773701.4000000004
177427785.168,2811657.399999999,1773701.4000000004
177427787.168,2811657.399999999,1773701.4000000004
177427789.168,2811657.399999999,1773701.4000000004
177427791.168,2811657.399999999,1773701.4000000004
177427793.168,2811657.399999999,1773701.4000000004
177427795.168,2811657.399999999,1773701.4000000004
177427797.168,2811657.499999999,1773701.4000000004
177427799.168,2811657.399999999,1773701.4000000004
177427801.168,2811657.399999999,1773701.4000000004
177427805.168,2811657.399999999,1773701.5000000005
177427807.168,2811657.399999999,1773701.5000000005
177427809.168,2811657.499999999,1773701.4000000004
177427811.168,2811657.499999999,1773701.4000000004
177427813.168,2811657.6999999993,1773701.4000000004
177427815.168,2811657.6999999993,1773701.4000000004
177427817.168,2811657.6999999993,1773701.4000000004
177427819.168,2811657.6999999993,1773701.4000000004
177427821.168,2811657.6999999993,1773701.4000000004
177427823.168,2811657.6999999993,2000000.0000000005
177427825.168,2811657.6999999993,2000000.0000000005
177427827.168,2811657.6999999993,2000000.0000000005
177427829.168,2811657.6999999993,2000000.0000000005
177427831.168,2811657.6999999993,2000000.0000000005
177427833.168,2811657.6999999993,2000000.1000000006
177427835.168,2811657.6999999993,2000000.1000000006
177427837.168,2811657.599999999,2000000.1000000006
177427839.168,2811657.599999999,2000000.1000000006
177427841.168,2811657.499999999,2000000.1000000006
177427843.168,2811657.499999999,2000000.1000000006
177427845.168,2811657.499999999,2000000.2000000007
177427847.168,2811657.499999999,2000000.2000000007
177427849.168,2811657.499999999,2000000.2000000007
177427851.168,2811657.499999999,2000000.2000000007
177427853.168,2811657.499999999,2000000.2000000007
177427855.168,2811657.499999999,2000000.3000000007
177427857.168,2811657.499999999,2000000.3000000007
177427859.168,2811657.499999999,2000000.3000000007
177427861.168,2811657.499999999,2000000.3000000007
