Timestamp,Buy_Price,Sell_Price
177427463.1657,2929999.3,2300000.7
177427465.1657,2929999.3,2300000.7
177427467.1657,2929999.3,2300000.7
177427469.1657,2929999.3,2300000.7
177427471.1657,2929999.3,2300000.7
177427473.1657,2929999.3,2300000.8000000003
177427475.1657,2929999.3,2300000.8000000003
177427477.1657,2929999.3,2300000.8000000003
177427479.1657,2929999.3,2300000.8000000003
177427481.1657,2929999.3,2300000.8000000003
177427483.1657,2929999.3,2300000.8000000003
177427485.1657,2929999.3,2300000.8000000003
177427487.1657,2929999.3,2300000.8000000003
177427489.1657,2929999.3,2300000.8000000003
177427491.1657,2929999.3,2300000.8000000003
177427493.1657,2929999.3,2300000.8000000003
177427495.1657,2929999.3,2300000.8000000003
177427497.1657,2929999.3,2300000.8000000003
177427499.1657,2929999.3,2300000.8000000003
177427501.1657,2929999.3,2300000.8000000003
177427503.1657,2929999.3,2300000.8000000003
177427505.1657,2929999.3,2300000.8000000003
177427507.1657,2929999.3,2300000.8000000003
177427509.1657,2929999.3,2300000.8000000003
177427511.1657,2929999.3,2300000.8000000003
177427513.1657,2929999.3,2300000.8000000003
177427515.1657,2929999.3,2300000.8000000003
177427517.1657,2929999.3,2300000.8000000003
177427519.1657,2929999.3,2300000.8000000003
177427521.1657,2929999.3,2300000.8000000003
177427523.1657,2929999.3,2300000.8000000003
177427525.1657,2929999.3,2300000.8000000003
177427527.1657,2929999.3,2300000.8000000003
177427529.1657,2929999.3,2300000.8000000003
177427531.1657,2929999.3,2300000.8000000003
177427533.1657,2929999.3,2300000.8000000003
177427535.1657,2929999.3,2300000.8000000003
177427537.1657,2929999.3,2300000.8000000003
177427539.1657,2929999.3,2300000.8000000003
177427541.1657,2929999.3,2300000.8000000003
177427543.1657,2929999.3,2300000.8000000003
177427545.1657,2929999.3,2300000.8000000003
177427547.1657,2929999.3,2300000.8000000003
177427549.1657,2929999.3,2300000.8000000003
177427551.1657,2929999.3,2300000.8000000003
177427553.1657,2929999.3,2300000.8000000003
177427555.1657,2929999.3,2300000.8000000003
177427557.1657,2929999.3,2300000.8000000003
177427559.1657,2929999.3,2300000.8000000003
177427561.1657,2929999.3,2300000.8000000003
177427563.1657,2929999.3,2300000.8000000003
177427565.1657,2929999.3,2300000.8000000003
177427567.1657,2929999.3,2300000.8000000003
177427569.1657,2929999.3,2300000.8000000003
177427571.1657,2929999.3,2300000.8000000003
177427573.1657,2929999.3,2300000.8000000003
177427575.1657,2929999.3,2300000.8000000003
177427577.1657,2929999.3,2300000.8000000003
177427579.1657,2929999.3,2300000.8000000003
177427581.1657,2929999.3,2300000.8000000003
177427583.1657,2929999.3,2300000.8000000003
177427585.1657,2929999.3,2300000.8000000003
177427587.1657,2929999.3,2300000.8000000003
177427589.1657,2929999.3,2300000.8000000003
177427591.1657,2929999.3,2300000.8000000003
177427593.1657,2929999.3,2300000.8000000003
177427595.1657,2929999.3,2300000.8000000003
177427597.1657,2929999.3,2300000.8000000003
177427599.1657,2929999.3,2300000.8000000003
177427601.1657,2929999.3,2300000.8000000003
177427603.1657,2929999.3,2300000.8000000003
177427605.1657,2929999.3,2300000.8000000003
177427607.1657,2929999.3,2300000.8000000003
177427609.1657,2929999.3,2300000.8000000003
177427611.1657,2929999.3,2300000.8000000003
177427613.1657,2929999.3,2300000.8000000003
177427615.1657,2929999.3,2300000.8000000003
177427617.1657,2929999.3,2300000.8000000003
177427619.1657,2929999.3,2300000.8000000003
177427621.1657,2929999.3,2300000.8000000003
177427623.1657,2929999.3,2300000.8000000003
177427625.1657,2929999.3,2300000.8000000003
177427627.1657,2929999.3,2300000.8000000003
177427629.1657,2929999.3,2300000.8000000003
177427631.1657,2929999.3,2300000.8000000003
177427633.1657,2929999.3,2300000.8000000003
177427635.1657,2929999.3,2300000.8000000003
177427637.1657,2929999.3,2300000.8000000003
177427639.1657,2929999.3,2300000.8000000003
177427641.1657,2929999.3,2300000.8000000003
177427643.1657,2929999.3,2300000.8000000003
177427645.1657,2929999.3,2300000.8000000003
177427647.1657,2929999.3,2300000.8000000003
177427649.1657,2929999.3,2300000.8000000003
177427651.1657,2929999.3,2300000.8000000003
177427653.1657,2929999.3,2300000.8000000003
177427655.1657,2929999.3,2300000.8000000003
177427657.1657,2929999.3,2300000.8000000003
177427659.1657,2929999.3,2300000.8000000003
177427661.1657,2929999.3,2300000.8000000003
177427663.1657,2929999.3,2300000.8000000003
177427665.1657,2929999.3,2300000.8000000003
177427667.1657,2929999.3,2300000.8000000003
177427669.1657,2929999.3,2300000.8000000003
177427671.1657,2929999.3,2300000.8000000003
177427673.1657,2929999.3,2300000.8000000003
177427675.1657,2929999.3,2300000.8000000003
177427677.1657,2929999.3,2300000.8000000003
177427679.1657,2929999.3,2300000.8000000003
177427681.1657,2929999.3,2300000.8000000003
177427683.1657,2929999.3,2300000.8000000003
177427685.1657,2929999.3,2300000.8000000003
177427687.1657,2929999.3,2300000.8000000003
