Timestamp,Buy_Price,Sell_Price
177427263.1634,179999.3,151999.9
177427265.1634,179999.3,151999.9
177427267.1634,179999.3,152000.0
177427269.1634,179999.3,152000.0
177427271.1634,179999.3,152000.0
177427273.1634,179999.59999999998,152000.0
177427275.1634,179999.59999999998,152000.0
177427277.1634,179999.59999999998,152000.0
177427279.1634,179999.59999999998,151999.9
177427281.1634,179999.39999999997,151999.9
177427283.1634,179999.39999999997,152000.0
177427285.1634,179999.39999999997,152000.0
177427287.1634,179999.39999999997,152000.0
177427289.1634,179999.59999999998,152000.0
177427291.1634,179999.59999999998,152000.0
177427293.1634,179999.59999999998,152000.0
177427295.1634,179999.59999999998,152000.0
177427297.1634,179999.59999999998,152000.0
177427299.1634,179999.59999999998,152000.0
177427301.1634,179999.59999999998,152000.0
177427303.1634,179999.59999999998,152000.0
177427305.1634,179999.59999999998,152000.0
177427307.1634,179999.59999999998,152000.0
177427309.1634,179999.59999999998,152000.0
177427311.1634,179999.59999999998,152000.0
177427313.1634,179999.59999999998,152000.0
177427315.1634,179999.59999999998,152000.0
177427317.1634,179999.59999999998,152000.0
177427319.1634,179999.59999999998,152000.0
177427321.1634,179999.59999999998,152000.0
177427323.1634,179999.59999999998,152000.0
177427325.1634,179999.59999999998,152000.0
177427327.1634,179999.59999999998,152000.0
177427329.1634,179999.59999999998,152000.0
177427331.1634,179999.59999999998,152000.0
177427333.1634,179999.59999999998,152000.0
177427335.1634,179999.59999999998,152000.0
177427337.1634,179999.59999999998,152000.0
177427339.1634,179999.59999999998,152000.0
177427341.1634,179999.59999999998,152000.0
177427343.1634,179999.59999999998,152000.0
177427345.1634,179999.59999999998,152000.0
177427347.1634,179999.59999999998,152000.0
177427349.1634,179999.59999999998,152000.0
177427351.1634,179999.59999999998,152000.0
177427353.1634,179999.59999999998,152000.0
177427355.1634,179999.59999999998,152000.0
177427357.1634,179999.59999999998,152000.0
177427359.1634,179999.59999999998,152000.0
177427361.1634,179999.59999999998,152000.0
177427363.1634,179999.59999999998,152000.0
177427365.1634,179999.59999999998,152000.0
177427367.1634,179999.59999999998,152000.0
177427369.1634,179999.59999999998,152000.0
177427371.1634,179999.59999999998,152000.0
177427373.1634,179999.59999999998,152000.0
177427375.1634,179999.59999999998,152000.0
177427377.1634,179999.59999999998,152000.0
177427379.1634,179999.59999999998,152000.0
177427381.1634,179999.59999999998,152000.0
177427383.1634,179999.59999999998,152000.0
177427385.1634,179999.49999999997,152000.0
177427387.1634,179999.49999999997,152000.0
177427389.1634,179999.49999999997,152000.0
177427391.1634,179999.49999999997,152000.0
177427393.1634,179999.49999999997,152000.0
177427395.1634,179999.49999999997,152000.0
177427397.1634,179999.49999999997,152000.0
177427399.1634,179999.49999999997,152000.0
177427401.1634,179999.49999999997,152000.0
177427403.1634,179999.49999999997,152000.0
177427405.1634,179999.49999999997,152000.0
177427407.1634,179999.49999999997,152000.0
177427409.1634,179999.49999999997,152000.0
177427411.1634,179999.49999999997,152000.0
177427413.1634,179999.49999999997,152000.0
177427415.1634,179999.49999999997,152000.0
177427417.1634,179999.49999999997,152000.0
177427419.1634,179999.49999999997,152000.0
177427421.1634,179999.49999999997,152000.0
177427423.1634,179999.49999999997,152000.0
177427425.1634,179999.49999999997,152000.0
177427427.1634,179999.49999999997,152000.0
177427429.1634,179999.49999999997,152000.0
177427431.1634,179999.49999999997,152000.0
177427433.1634,179999.49999999997,152000.0
177427435.1634,179999.49999999997,152000.0
177427437.1634,179999.49999999997,152000.0
177427439.1634,179999.49999999997,152000.0
177427441.1634,179999.49999999997,152000.0
177427443.1634,179999.49999999997,152000.0
177427445.1634,179999.49999999997,152000.0
177427447.1634,179999.49999999997,152000.0
177427449.1634,179999.49999999997,152000.0
177427451.1634,179999.49999999997,152000.0
177427453.1634,179999.49999999997,152000.0
177427455.1634,179999.49999999997,152000.0
177427457.1634,179999.49999999997,152000.0
177427459.1634,179999.49999999997,152000.0
177427461.1634,179999.49999999997,152000.0
177427463.1634,179999.49999999997,152000.0
177427465.1634,179999.49999999997,152000.1
177427467.1634,179999.49999999997,152000.1
177427469.1634,179999.49999999997,152000.1
177427471.1634,179999.49999999997,152000.1
177427473.1634,179999.49999999997,152000.1
177427475.1634,179999.49999999997,152000.1
177427477.1634,179999.49999999997,152000.1
