Timestamp,Buy_Price,Sell_Price
177427489.1682,31846.5,29815.0
177427491.1682,31846.5,29815.0
177427493.1682,31846.5,29815.0
177427495.1682,31846.5,29815.0
177427497.1682,31846.5,29815.0
177427499.1682,31846.5,29815.0
177427501.1682,31846.5,29815.0
177427503.1682,31846.5,29815.0
177427505.1682,31846.5,29815.0
177427507.1682,31846.5,29815.0
177427509.1682,31846.5,29814.9
177427511.1682,31846.5,29814.9
177427513.1682,31846.5,29814.9
177427515.1682,31846.5,29814.9
177427517.1682,31846.5,29814.9
177427519.1682,31846.5,29814.9
177427521.1682,31846.5,29814.9
177427523.1682,31846.5,29814.9
177427525.1682,31846.5,29814.9
177427527.1682,31846.5,29814.9
177427529.1682,31846.5,29814.9
177427531.1682,31846.5,29814.9
177427533.1682,31846.5,29814.9
177427535.1682,31846.5,29814.9
177427537.1682,31846.5,29814.9
177427539.1682,31846.5,29814.9
177427541.1682,31846.5,29814.9
177427543.1682,31846.5,29814.9
177427545.1682,31846.5,29814.9
177427547.1682,31846.5,29814.9
177427549.1682,31846.5,29814.9
177427551.1682,31846.5,29814.9
177427553.1682,31846.5,29814.9
177427555.1682,31846.5,29814.9
177427557.1682,31846.5,29814.9
177427559.1682,31846.5,29814.9
177427561.1682,31846.5,29814.9
177427563.1682,31846.5,29814.9
177427565.1682,31846.5,29815.0
177427567.1682,31846.5,29815.0
177427569.1682,31846.5,29815.0
177427571.1682,31846.5,29815.0
177427573.1682,31846.5,29815.0
177427575.1682,31846.5,29815.0
177427577.1682,31846.5,29815.0
177427579.1682,31846.5,29815.0
177427581.1682,31846.5,29815.0
177427583.1682,31846.5,29815.0
177427585.1682,31846.5,29815.0
177427587.1682,31846.5,29815.0
177427589.1682,31846.5,29815.0
177427591.1682,31846.5,29815.1
177427593.1682,31846.5,29815.199999999997
177427595.1682,31846.5,29815.199999999997
177427597.1682,31846.5,29815.199999999997
177427599.1682,31846.5,29815.199999999997
177427601.1682,31846.5,29815.199999999997
177427603.1682,31846.5,29815.199999999997
177427605.1682,31846.5,29815.299999999996
177427607.1682,31846.5,29815.299999999996
177427609.1682,31846.5,29815.299999999996
177427611.1682,31846.5,29815.299999999996
177427613.1682,31846.5,29815.299999999996
177427615.1682,31846.5,29815.299999999996
177427617.1682,31846.5,29815.299999999996
177427619.1682,31846.5,29815.299999999996
177427621.1682,31846.5,29815.199999999997
177427623.1682,31846.5,29815.199999999997
177427625.1682,31846.5,29815.199999999997
177427627.1682,31846.4,29815.199999999997
177427629.1682,31846.4,29815.299999999996
177427631.1682,31846.4,29815.299999999996
177427633.1682,31846.4,29815.299999999996
177427635.1682,31846.4,29815.299999999996
177427637.1682,31846.4,29815.299999999996
177427639.1682,31846.4,29815.299999999996
177427641.1682,31846.4,29815.299999999996
177427643.1682,31846.5,29815.299999999996
177427645.1682,31846.5,29815.299999999996
177427647.1682,31846.5,29815.299999999996
177427649.1682,31846.5,29815.199999999997
177427651.1682,31846.5,29815.199999999997
177427653.1682,31846.5,29815.199999999997
177427655.1682,31846.5,29815.199999999997
177427657.1682,31846.5,29815.199999999997
177427659.1682,31846.5,29815.199999999997
177427661.1682,31846.5,29815.299999999996
177427663.1682,31846.5,29815.299999999996
177427665.1682,31846.5,29815.299999999996
177427667.1682,31846.5,29815.299999999996
177427669.1682,31846.5,29815.299999999996
177427671.1682,31846.5,29815.299999999996
177427673.1682,31846.5,29815.299999999996
177427675.1682,31846.5,29815.299999999996
177427677.1682,31846.5,29815.299999999996
177427679.1682,31846.5,29815.299999999996
177427681.1682,31846.5,29815.299999999996
177427683.1682,31846.5,29815.299999999996
177427685.1682,31846.5,29815.299999999996
177427687.1682,31846.5,29815.299999999996
177427689.1682,31846.5,29815.299999999996
177427691.1682,31846.5,29815.299999999996
177427693.1682,31846.5,29815.299999999996
177427695.1682,31846.5,29815.299999999996
177427697.1682,31846.5,29815.399999999994
177427699.1682,31846.5,29815.399999999994
177427701.1682,31846.5,29815.399999999994
177427703.1682,31846.5,29815.399999999994
177427705.1682,31846.5,29815.399999999994
177427707.1682,31846.5,29815.399999999994
177427709.1682,31846.5,29815.299999999996
177427711.1682,31846.5,29815.299999999996
177427713.1682,31846.5,29815.299999999996
177427715.1682,31846.5,29815.299999999996
177427717.1682,31846.5,29815.299999999996
177427719.1682,31846.5,29815.299999999996
177427721.1682,31846.5,29815.199999999997
177427723.1682,31846.5,29815.199999999997
177427725.1682,31846.5,29815.199999999997
177427727.1682,31846.5,29815.199999999997
177427729.1682,31846.5,29815.199999999997
177427731.1682,31846.5,29815.199999999997
177427733.1682,31846.5,29815.199999999997
177427735.1682,31846.5,29815.199999999997
177427737.1682,31846.5,29815.299999999996
177427739.1682,31846.5,29815.299999999996
177427741.1682,31846.5,29815.299999999996
177427743.1682,31846.5,29815.299999999996
177427745.1682,31846.5,29815.299999999996
177427747.1682,31846.5,29815.299999999996
177427749.1682,31846.5,29815.299999999996
177427751.1682,31846.5,29815.299999999996
177427753.1682,31846.5,29815.299999999996
177427755.1682,31846.5,29815.399999999994
177427757.1682,31846.5,29815.399999999994
177427759.1682,31846.5,29815.399999999994
177427761.1682,31846.5,29815.399999999994
177427763.1682,31846.5,29815.499999999993
177427765.1682,31846.5,29815.499999999993
177427767.1682,31846.4,29815.499999999993
177427769.1682,31846.4,29815.499999999993
177427771.1682,31846.4,29815.499999999993
177427773.1682,31846.4,29815.399999999994
177427775.1682,31846.4,29815.399999999994
177427777.1682,31846.4,29815.499999999993
177427779.1682,31846.4,29815.499999999993
177427781.1682,31846.4,29815.59999999999
177427783.1682,31846.4,29815.59999999999
177427785.1682,31846.4,29815.59999999999
177427787.1682,31846.4,29815.59999999999
177427789.1682,31846.4,29815.59999999999
177427791.1682,31846.4,29815.19999999999
177427793.1682,31846.4,29815.29999999999
177427795.1682,31846.4,29815.29999999999
177427797.1682,31846.4,29815.29999999999
177427799.1682,31846.4,29815.29999999999
177427801.1682,31846.4,29815.399999999987
177427805.1682,31846.4,29815.399999999987
177427807.1682,31846.4,29815.399999999987
177427809.1682,31846.4,29815.499999999985
177427811.1682,31846.300000000003,29815.499999999985
177427813.1682,31846.300000000003,29815.499999999985
177427815.1682,31846.300000000003,29815.499999999985
177427817.1682,31846.300000000003,29815.299999999985
177427819.1682,31846.200000000004,29916.899999999983
177427821.1682,31846.200000000004,29916.899999999983
177427823.1682,31846.200000000004,29916.899999999983
177427825.1682,31846.200000000004,29916.899999999983
177427827.1682,31846.300000000003,29815.299999999985
177427829.1682,31846.300000000003,29815.299999999985
177427831.1682,31846.300000000003,29815.299999999985
177427833.1682,31846.300000000003,29815.299999999985
177427835.1682,31846.300000000003,29815.399999999983
177427837.1682,31846.300000000003,29815.399999999983
177427839.1682,31846.300000000003,29815.399999999983
177427841.1682,31846.300000000003,29815.399999999983
177427843.1682,31846.300000000003,29815.49999999998
177427845.1682,31846.300000000003,29815.49999999998
177427847.1682,31846.300000000003,29815.49999999998
177427849.1682,31846.300000000003,29815.49999999998
177427851.1682,31846.300000000003,29815.49999999998
177427853.1682,31846.300000000003,29815.49999999998
177427855.1682,31846.300000000003,29815.49999999998
177427857.1682,31846.300000000003,29815.49999999998
177427859.1682,31846.300000000003,29815.49999999998
