Timestamp,Buy_Price,Sell_Price
177427435.1633,27601.3,17482.5
177427437.1633,27601.3,17482.5
177427439.1633,27601.3,17482.5
177427441.1633,27601.3,17482.5
177427443.1633,27601.3,17482.5
177427445.1633,27601.3,17482.5
177427447.1633,27601.3,17482.5
177427449.1633,27601.3,17482.5
177427451.1633,27601.3,17482.5
177427453.1633,27601.3,17482.5
177427455.1633,27601.3,17482.6
177427457.1633,27601.3,17482.6
177427459.1633,27601.3,17482.6
177427461.1633,27601.3,17482.6
177427463.1633,27601.3,17482.6
177427465.1633,27601.3,17482.6
177427467.1633,27601.3,17482.6
177427469.1633,27601.3,17482.6
177427471.1633,27601.3,17482.6
177427473.1633,27601.3,17482.6
177427475.1633,27601.3,17482.6
177427477.1633,27601.3,17482.6
177427479.1633,27601.3,17482.6
177427481.1633,27601.3,17482.6
177427483.1633,27601.3,17482.6
177427485.1633,27601.3,17482.6
177427487.1633,27601.3,17482.6
177427489.1633,27601.3,17482.6
177427491.1633,27601.3,17482.6
177427493.1633,27601.3,17482.5
177427495.1633,27601.3,17482.5
177427497.1633,27601.2,17482.5
177427499.1633,27601.2,17482.6
177427501.1633,27601.2,17482.6
177427503.1633,27601.2,17482.6
177427505.1633,27601.2,17482.6
177427507.1633,27601.2,17482.6
177427509.1633,27601.2,17482.6
177427511.1633,27601.2,17482.6
177427513.1633,27601.2,17482.6
177427515.1633,27601.2,17482.6
177427517.1633,27601.2,17482.6
177427519.1633,27601.2,17482.6
177427521.1633,27601.100000000002,17482.6
177427523.1633,27601.100000000002,17482.6
177427525.1633,27601.100000000002,17482.6
177427527.1633,27601.100000000002,17482.6
177427529.1633,27601.100000000002,17482.6
177427531.1633,27601.2,17482.6
177427533.1633,27601.3,17482.6
177427535.1633,27601.3,17988.5
177427537.1633,27601.399999999998,17988.5
177427539.1633,27601.399999999998,17988.5
177427541.1633,27601.399999999998,17988.5
177427543.1633,27601.3,17988.5
177427545.1633,27601.3,17988.5
177427547.1633,27601.3,17988.5
177427549.1633,27601.2,17988.5
177427551.1633,27601.2,17988.5
177427553.1633,27601.100000000002,17988.5
177427555.1633,27601.2,17988.5
177427557.1633,26639.8,17988.5
177427559.1633,26639.8,17988.5
177427561.1633,26639.8,17988.5
177427563.1633,26639.8,17988.5
177427565.1633,26639.8,17988.5
177427567.1633,26639.8,17988.5
177427569.1633,26639.8,17988.5
177427571.1633,26639.7,17988.5
177427573.1633,26639.8,17988.6
177427575.1633,26639.8,17988.6
177427577.1633,26639.8,17988.6
177427579.1633,26639.7,17988.6
177427581.1633,26639.7,17988.6
177427583.1633,26639.8,17988.6
177427585.1633,26639.8,17988.6
177427587.1633,26639.8,17988.6
177427589.1633,26639.8,17988.6
177427591.1633,27601.2,17988.6
177427593.1633,27601.2,17988.6
177427595.1633,27601.2,17988.6
177427597.1633,27601.2,17988.6
177427599.1633,27601.2,18000.0
177427601.1633,27601.2,18000.0
177427603.1633,27601.2,18000.0
177427605.1633,27601.2,18000.0
177427607.1633,27601.2,18000.0
177427609.1633,27601.2,18000.0
177427611.1633,27601.2,18000.0
177427613.1633,27601.2,18000.0
177427615.1633,27601.2,18200.0
177427617.1633,27601.2,18200.0
177427619.1633,27601.2,18200.0
177427621.1633,27601.2,18200.1
177427623.1633,27601.2,18200.1
177427625.1633,27601.2,18200.1
177427627.1633,27601.2,18500.0
177427629.1633,27601.2,18500.0
177427631.1633,27601.2,18500.0
177427633.1633,27601.2,18500.0
177427635.1633,27601.2,18500.0
177427637.1633,27601.2,18500.0
177427639.1633,27601.2,18500.0
177427641.1633,27601.2,18500.0
177427643.1633,27601.2,18500.1
177427645.1633,27601.2,18500.1
177427647.1633,27601.2,18500.0
177427649.1633,27601.2,18500.0
177427651.1633,27601.2,18500.0
177427653.1633,27601.100000000002,18500.0
177427655.1633,27601.100000000002,18500.0
177427657.1633,27601.100000000002,18500.0
177427659.1633,27601.100000000002,18500.0
177427661.1633,27601.100000000002,18500.0
177427663.1633,27601.100000000002,18500.0
177427665.1633,27601.100000000002,18500.0
177427667.1633,27601.100000000002,18500.0
177427669.1633,27601.000000000004,18500.0
177427671.1633,27601.000000000004,18500.0
177427673.1633,27601.000000000004,18500.0
177427675.1633,27601.000000000004,18500.0
177427677.1633,27601.000000000004,18500.0
177427679.1633,27601.000000000004,18500.0
177427681.1633,27601.000000000004,18500.0
177427683.1633,27601.000000000004,18500.0
177427685.1633,27601.000000000004,18500.0
177427687.1633,27601.000000000004,18500.0
177427689.1633,27601.000000000004,18500.0
177427691.1633,27601.000000000004,18500.0
177427693.1633,27601.000000000004,18500.0
177427695.1633,27601.000000000004,18500.0
177427697.1633,27601.000000000004,18500.0
177427699.1633,27601.000000000004,18500.0
177427701.1633,27601.000000000004,18500.0
177427703.1633,27601.000000000004,18500.0
177427705.1633,27601.000000000004,18500.0
177427707.1633,27601.000000000004,18500.0
177427709.1633,27601.000000000004,18500.0
177427711.1633,27601.000000000004,18500.0
177427713.1633,27600.900000000005,18500.0
177427715.1633,27600.800000000007,18500.0
177427717.1633,27600.700000000008,18500.0
177427719.1633,27600.700000000008,18500.0
177427721.1633,27600.700000000008,18500.0
177427723.1633,27600.700000000008,18500.0
177427725.1633,27600.700000000008,18500.0
177427727.1633,27600.700000000008,18500.0
177427729.1633,27600.700000000008,18500.0
177427731.1633,27600.700000000008,18500.0
177427733.1633,27600.700000000008,18500.0
177427735.1633,27600.700000000008,18500.0
177427737.1633,27600.700000000008,18500.0
177427739.1633,27600.700000000008,18500.0
177427741.1633,27600.700000000008,18500.0
177427743.1633,27600.700000000008,18500.0
177427745.1633,27600.700000000008,18500.0
177427747.1633,27600.700000000008,18500.0
177427749.1633,27600.700000000008,18500.0
177427751.1633,27600.700000000008,18500.0
177427753.1633,27600.700000000008,18500.0
177427755.1633,27600.60000000001,18500.1
177427757.1633,27600.60000000001,18500.1
177427759.1633,27600.60000000001,18500.1
177427761.1633,27600.60000000001,18500.1
177427763.1633,27600.60000000001,18500.1
177427765.1633,27600.60000000001,18500.1
177427767.1633,27600.60000000001,18500.1
177427769.1633,27600.60000000001,18500.1
177427771.1633,27600.60000000001,18500.1
177427773.1633,27600.60000000001,18500.1
177427775.1633,27600.60000000001,18500.1
177427777.1633,27600.60000000001,18500.1
177427779.1633,27600.60000000001,18500.1
177427781.1633,27600.60000000001,18500.1
177427783.1633,27600.60000000001,18500.199999999997
177427785.1633,27600.60000000001,18500.199999999997
177427787.1633,27600.60000000001,18500.199999999997
177427789.1633,27600.60000000001,18500.199999999997
177427791.1633,27600.60000000001,18500.199999999997
177427793.1633,27600.60000000001,18500.199999999997
177427795.1633,27600.60000000001,18500.199999999997
177427797.1633,27600.60000000001,18500.199999999997
177427799.1633,27600.60000000001,18500.199999999997
177427801.1633,27600.60000000001,18500.199999999997
177427805.1633,27600.80000000001,18500.199999999997
