Timestamp,Buy_Price,Sell_Price
177427267.163,674998.3,100.0
177427269.163,674998.3,100.0
177427271.163,674998.3,100.0
177427273.163,674998.3,100.0
177427275.163,674998.3,100.0
177427277.163,674998.3,100.0
177427279.163,674998.3,100.0
177427281.163,674998.3,100.0
177427283.163,674998.3,100.0
177427285.163,674998.3,100.0
177427287.163,674998.3,100.0
177427289.163,674998.3,100.0
177427291.163,674998.3,100.0
177427293.163,674998.3,100.0
177427295.163,674998.3,100.0
177427297.163,674998.3,100.0
177427299.163,674998.3,100.0
177427301.163,674998.3,100.0
177427303.163,674998.3,100.0
177427305.163,674998.3,100.0
177427307.163,674998.3,100.0
177427309.163,674998.3,100.0
177427311.163,674998.3,100.0
177427313.163,674998.3,100.0
177427315.163,674998.3,100.0
177427317.163,674998.3,100.0
177427319.163,674998.3,100.0
177427321.163,674998.3,100.0
177427323.163,674998.3,100.0
177427325.163,674998.3,100.0
177427327.163,674998.3,100.0
177427329.163,674998.3,100.0
177427331.163,674998.3,100.0
177427333.163,674998.3,100.0
177427335.163,674998.3,100.0
177427337.163,674998.3,100.0
177427339.163,674998.3,100.0
177427341.163,674998.3,100.0
177427343.163,674998.3,100.0
177427345.163,674998.3,100.0
177427347.163,674998.3,100.0
177427349.163,674998.3,100.0
177427351.163,674998.3,100.0
177427353.163,674998.3,100.0
177427355.163,674998.3,100.0
177427357.163,674998.3,100.0
177427359.163,674998.3,100.0
177427361.163,674998.3,100.0
177427363.163,674998.3,100.0
177427365.163,674998.3,100.0
177427367.163,674998.3,100.0
177427369.163,674998.3,100.0
177427371.163,674998.3,100.0
177427373.163,674998.3,100.0
177427375.163,674998.3,100.0
177427377.163,674998.3,100.0
177427379.163,674998.3,100.0
177427381.163,674998.3,100.0
177427383.163,674998.3,100.0
177427385.163,674998.3,100.0
177427387.163,674998.3,100.0
177427389.163,674998.3,100.0
177427391.163,674998.3,100.0
177427393.163,674998.3,100.0
177427395.163,674998.3,100.0
177427397.163,674998.3,100.0
177427399.163,674998.3,100.0
177427401.163,674998.3,100.0
177427403.163,674998.3,100.0
177427405.163,674998.3,100.0
177427407.163,674998.3,100.0
177427409.163,674998.3,100.0
177427411.163,674998.3,100.0
177427413.163,674998.3,100.0
177427415.163,674998.3,100.0
177427417.163,674998.3,100.0
177427419.163,674998.3,100.0
177427421.163,674998.3,100.0
177427423.163,674998.3,100.0
177427425.163,674998.3,100.0
177427427.163,674998.3,100.0
177427429.163,674998.3,100.0
177427431.163,674998.3,100.0
177427433.163,674998.3,100.0
177427435.163,674998.3,100.0
177427437.163,674998.3,100.0
177427439.163,674998.3,100.0
177427441.163,674998.3,100.0
177427443.163,674998.3,100.0
177427445.163,674998.3,100.0
177427447.163,674998.3,100.0
177427449.163,674998.3,100.0
177427451.163,674998.3,100.0
177427453.163,674998.3,100.0
177427455.163,674998.3,100.0
177427457.163,674998.3,100.0
177427459.163,674998.3,100.0
177427461.163,674998.3,100.0
177427463.163,674998.3,100.0
177427465.163,674998.3,100.0
177427467.163,674998.3,100.0
177427469.163,674998.3,100.0
177427471.163,674998.3,100.0
177427473.163,674998.3,100.0
177427475.163,674998.3,100.0
177427477.163,674998.3,100.0
177427479.163,674998.3,100.0
177427481.163,674998.3,100.0
177427483.163,674998.3,100.0
177427485.163,674998.3,100.0
177427487.163,674998.3,100.0
177427489.163,674998.3,100.0
177427491.163,674998.3,100.0
177427493.163,674998.3,100.0
177427495.163,674998.3,100.0
177427497.163,674998.3,100.0
177427499.163,674998.3,100.0
177427501.163,674998.3,100.0
177427503.163,674998.3,100.0
177427505.163,674998.3,100.0
177427507.163,674998.3,100.0
177427509.163,674998.3,100.0
177427511.163,674998.3,100.0
177427513.163,674998.3,100.0
177427515.163,674998.3,100.0
177427517.163,674998.3,100.0
177427519.163,674998.3,100.0
177427521.163,674998.3,100.0
177427523.163,674998.3,100.0
177427525.163,674998.3,100.0
177427527.163,674998.3,100.0
177427529.163,674998.3,100.0
177427531.163,674998.3,100.0
177427533.163,674998.3,100.0
177427535.163,674998.3,100.0
177427537.163,674998.3,100.0
177427539.163,674998.3,100.0
177427541.163,674998.3,100.0
177427543.163,674998.3,100.0
177427545.163,674998.3,100.0
177427547.163,674998.3,100.0
177427549.163,674998.3,100.0
177427551.163,674998.3,100.0
177427553.163,674998.3,100.0
177427555.163,674998.3,100.0
177427557.163,674998.3,100.0
177427559.163,674998.3,100.0
177427561.163,674998.3,100.0
177427563.163,674998.3,100.0
177427565.163,674998.3,100.0
177427567.163,674998.3,100.0
177427569.163,674998.3,100.0
177427571.163,674998.3,100.0
177427573.163,674998.3,100.0
177427575.163,674998.3,100.0
177427577.163,674998.3,100.0
177427579.163,674998.3,100.0
177427581.163,674998.3,100.0
177427583.163,674998.3,100.0
177427585.163,674998.3,100.0
177427587.163,674998.3,100.0
177427589.163,674998.3,100.0
177427591.163,674998.3,100.0
177427593.163,674998.3,100.0
177427595.163,674998.3,100.0
177427597.163,674998.3,100.0
177427599.163,674998.3,100.0
177427601.163,674998.3,100.0
177427603.163,674998.3,100.0
177427605.163,674998.3,100.0
177427607.163,674998.3,100.1
177427609.163,674998.3,100.1
177427611.163,674998.3,100.1
177427613.163,674998.3,100.1
177427615.163,674998.3,100.1
177427617.163,674998.3,100.1
177427619.163,674998.3,100.1
177427621.163,674998.3,100.1
177427623.163,674998.3,100.1
177427625.163,674998.3,100.1
177427627.163,674998.3,100.1
177427629.163,674998.3,100.1
177427631.163,674998.3,100.1
177427633.163,674998.3,100.1
177427635.163,674998.3,100.1
177427637.163,674998.3,100.1
177427639.163,674998.3,100.1
177427641.163,674998.3,100.1
177427643.163,674998.3,100.1
177427645.163,674998.3,100.1
177427647.163,674998.3,100.1
177427649.163,674998.3,100.1
177427651.163,674998.3,100.1
177427653.163,674998.3,100.1
177427655.163,674998.3,100.1
177427657.163,674998.3,100.1
177427659.163,674998.3,100.1
177427661.163,674998.3,100.1
177427663.163,674998.3,100.1
177427665.163,674998.3,100.1
177427667.163,674998.3,100.1
177427669.163,674998.3,100.1
177427671.163,674998.3,100.1
177427673.163,674998.3,100.1
177427675.163,674998.3,100.1
177427677.163,674998.3,100.1
177427679.163,674998.3,100.1
177427681.163,674998.3,100.1
177427683.163,674998.3,100.1
177427685.163,674998.3,100.1
177427687.163,674998.3,100.1
177427689.163,674998.3,100.1
177427691.163,674998.3,100.1
177427693.163,674998.3,100.1
177427695.163,674998.3,100.1
177427697.163,674998.3,100.1
177427699.163,674998.3,100.1
177427701.163,674998.3,100.1
177427703.163,674998.3,100.1
177427705.163,674998.3,100.1
177427707.163,674998.3,100.1
177427709.163,674998.3,100.1
177427711.163,674998.3,100.1
177427713.163,674998.3,100.1
