Timestamp,Buy_Price,Sell_Price
177427439.1711,4999.5,821.1
177427441.1711,4999.5,821.1
177427443.1711,4999.5,821.1
177427445.1711,4999.5,821.1
177427447.1711,4999.5,821.1
177427449.1711,4999.5,821.1
177427451.1711,4999.5,821.1
177427453.1711,4999.5,821.1
177427455.1711,4999.5,821.1
177427457.1711,4999.5,821.1
177427459.1711,4999.5,821.1
177427461.1711,4999.5,601.2
177427463.1711,4999.5,601.2
177427465.1711,4999.5,601.2
177427467.1711,4999.4,601.2
177427469.1711,4999.4,601.2
177427471.1711,4999.4,601.2
177427473.1711,4999.4,601.2
177427475.1711,4999.4,601.2
177427477.1711,4999.4,601.2
177427479.1711,4999.4,601.2
177427481.1711,4999.4,601.3000000000001
177427483.1711,4999.4,601.3000000000001
177427485.1711,4999.4,601.3000000000001
177427487.1711,4999.4,601.3000000000001
177427489.1711,4999.4,601.3000000000001
177427491.1711,4999.4,601.3000000000001
177427493.1711,4999.4,601.3000000000001
177427495.1711,4999.4,601.3000000000001
177427497.1711,4999.4,601.3000000000001
177427499.1711,4999.4,601.3000000000001
177427501.1711,4999.4,601.3000000000001
177427503.1711,4999.5,601.3000000000001
177427505.1711,4999.5,601.3000000000001
177427507.1711,4999.5,601.3000000000001
177427509.1711,4999.5,601.3000000000001
177427511.1711,4999.5,601.3000000000001
177427513.1711,4999.5,601.3000000000001
177427515.1711,4999.5,601.3000000000001
177427517.1711,4999.5,601.3000000000001
177427519.1711,4999.5,601.3000000000001
177427521.1711,4999.5,601.3000000000001
177427523.1711,4999.5,601.2
177427525.1711,4999.5,601.2
177427527.1711,4999.5,601.2
177427529.1711,4999.5,601.2
177427531.1711,4999.5,601.2
177427533.1711,4999.5,601.2
177427535.1711,4999.5,601.2
177427537.1711,4999.5,601.2
177427539.1711,4999.5,601.2
177427541.1711,4999.5,601.2
177427543.1711,4999.5,601.2
177427545.1711,4999.5,601.2
177427547.1711,4999.5,601.2
177427549.1711,4999.5,601.2
177427551.1711,4999.5,601.2
177427553.1711,4999.5,601.2
177427555.1711,4999.5,601.2
177427557.1711,4999.5,601.2
177427559.1711,4999.5,601.2
177427561.1711,4999.5,601.2
177427563.1711,4999.5,601.2
177427565.1711,4999.5,601.2
177427567.1711,4999.5,601.2
177427569.1711,4999.5,601.2
177427571.1711,4999.5,601.2
177427573.1711,4999.5,601.2
177427575.1711,4999.5,601.2
177427577.1711,4999.5,601.2
177427579.1711,4999.5,601.2
177427581.1711,4999.5,601.2
177427583.1711,4999.5,601.2
177427585.1711,4999.5,601.2
177427587.1711,4999.5,601.2
177427589.1711,4999.5,601.2
177427591.1711,4999.5,601.2
177427593.1711,4999.5,601.2
177427595.1711,4999.5,601.2
177427597.1711,4999.4,601.2
177427599.1711,4999.4,601.2
177427601.1711,4999.4,601.2
177427603.1711,4999.299999999999,601.2
177427605.1711,4999.299999999999,601.2
177427607.1711,4999.199999999999,601.2
177427609.1711,4999.199999999999,601.2
177427611.1711,4999.199999999999,601.2
177427613.1711,4999.299999999999,601.2
177427615.1711,4999.299999999999,601.2
177427617.1711,4999.299999999999,601.2
177427619.1711,4999.299999999999,601.2
177427621.1711,4999.299999999999,601.2
177427623.1711,4999.299999999999,601.2
177427625.1711,4999.299999999999,601.1
177427627.1711,4999.299999999999,601.1
177427629.1711,4999.299999999999,601.1
177427631.1711,4999.299999999999,601.1
177427633.1711,4999.299999999999,601.1
177427635.1711,4999.299999999999,601.1
177427637.1711,4999.299999999999,601.1
177427639.1711,4999.299999999999,601.1
177427641.1711,4999.299999999999,601.1
177427643.1711,4999.299999999999,601.1
177427645.1711,4999.299999999999,601.1
177427647.1711,4999.299999999999,601.1
177427649.1711,4999.299999999999,601.1
177427651.1711,4999.299999999999,601.1
177427653.1711,4999.299999999999,601.1
177427655.1711,4999.299999999999,601.1
177427657.1711,4999.299999999999,601.1
177427659.1711,4999.299999999999,601.1
177427661.1711,4999.299999999999,601.1
177427663.1711,4999.299999999999,601.1
177427665.1711,4999.299999999999,601.1
177427667.1711,4999.299999999999,601.1
177427669.1711,4999.299999999999,601.1
177427671.1711,4999.299999999999,601.1
177427673.1711,4999.299999999999,601.1
177427675.1711,4999.299999999999,601.1
177427677.1711,4999.299999999999,601.1
177427679.1711,4999.299999999999,601.1
177427681.1711,4999.299999999999,601.1
