Timestamp,Buy_Price,Sell_Price
177427387.1642,48669999.8,42279802.7
177427389.1642,48669999.8,42279802.7
177427391.1642,48669999.8,42279802.7
177427393.1642,48669999.8,42279802.7
177427395.1642,48669999.699999996,42279802.7
177427397.1642,48669999.699999996,42279802.7
177427399.1642,48669999.8,42279802.7
177427401.1642,48669999.599999994,42279802.7
177427403.1642,48669999.599999994,42279802.7
177427405.1642,48669999.599999994,42279802.7
177427407.1642,48669999.599999994,42279802.7
177427409.1642,48669999.49999999,42279802.7
177427411.1642,48669999.49999999,42279802.7
177427413.1642,48669999.49999999,42279802.7
177427415.1642,48669999.49999999,42279802.7
177427417.1642,48669999.49999999,42279802.7
177427419.1642,48669999.39999999,42279802.7
177427421.1642,48669999.69999999,42279802.7
177427423.1642,48669999.69999999,42279802.7
177427425.1642,48669999.59999999,42279802.7
177427427.1642,48669999.499999985,42279802.7
177427429.1642,48669999.499999985,42279802.7
177427431.1642,48669999.499999985,42279802.7
177427433.1642,48669999.499999985,42279802.7
177427435.1642,48669999.499999985,42279802.7
177427437.1642,48669999.499999985,42279802.7
177427439.1642,48669999.499999985,42279802.7
177427441.1642,48669999.499999985,42279802.7
177427443.1642,48669999.499999985,42279802.7
177427445.1642,48669999.39999998,42279802.7
177427447.1642,48669999.29999998,42279802.7
177427449.1642,48669999.29999998,42279802.7
177427451.1642,48669999.39999998,42279802.7
177427453.1642,48669999.39999998,42279802.7
177427455.1642,48669999.39999998,42279802.7
177427457.1642,48669999.39999998,42279802.7
177427459.1642,48669999.39999998,42279802.7
177427461.1642,48669999.39999998,42279802.7
177427463.1642,48669999.29999998,42279802.7
177427465.1642,48669999.29999998,42279802.7
177427467.1642,48669999.29999998,42279802.7
177427469.1642,48669999.29999998,42279802.7
177427471.1642,48669999.29999998,42279802.7
177427473.1642,48669999.29999998,42279802.7
177427475.1642,48669999.29999998,42279802.400000006
177427477.1642,48669999.29999998,42279802.800000004
177427479.1642,48669999.39999998,42279802.800000004
177427481.1642,48669999.39999998,42279802.800000004
