Timestamp,Buy_Price,Sell_Price
177427177.1634,18621.0,9532.6
177427179.1634,18621.0,9532.6
177427181.1634,18621.0,9532.6
177427183.1634,18621.0,9532.6
177427185.1634,18621.0,9532.6
177427187.1634,18621.0,9532.6
177427189.1634,18621.0,9532.6
177427191.1634,18621.0,9532.6
177427193.1634,18621.0,9532.6
177427195.1634,18621.0,9532.6
177427197.1634,18621.0,9532.6
177427199.2634,18621.0,9532.6
177427201.2634,18620.9,9532.6
177427203.2634,18620.9,9532.6
177427205.2634,18620.9,9532.6
177427207.2634,18620.9,9532.6
177427209.2634,18620.9,9532.6
177427211.2634,18621.0,9532.6
177427213.2634,18621.0,9532.6
177427215.2634,18621.0,9532.6
177427217.2634,18621.0,9532.6
177427219.2634,18621.0,9532.6
177427221.2634,18621.0,9532.6
177427223.2634,18621.0,9532.6
177427225.2634,18621.0,9532.6
177427227.2634,18621.0,9532.6
177427229.2634,18621.0,9532.6
177427231.2634,18621.0,9532.6
177427233.2634,18621.0,9532.6
177427235.2634,18621.0,9532.6
177427237.2634,18621.0,9532.6
177427239.2634,18621.0,9532.6
177427241.2634,18621.0,9532.6
177427243.2634,18621.0,9532.6
177427245.2634,18621.0,9532.6
177427247.2634,18621.0,9532.6
177427249.2634,18621.0,9532.6
177427251.2634,18621.0,9532.6
177427253.2634,18621.0,9532.6
177427255.2634,18621.0,9532.6
177427257.2634,18621.0,9532.7
177427259.2634,18621.0,9532.7
177427261.2634,18621.0,9532.7
177427263.2634,18621.0,9532.7
177427265.2634,18621.0,9532.7
177427267.2634,18621.0,9532.7
177427269.2634,18621.0,9532.7
177427271.2634,18621.0,9532.7
177427273.2634,18621.0,9532.7
177427275.2634,18621.0,9532.7
177427277.2634,18621.0,9532.7
177427279.2634,18621.0,9532.7
177427281.2634,18621.0,9532.7
177427283.2634,18621.0,9532.7
177427285.2634,18621.0,9532.7
177427287.2634,18621.0,9532.7
177427289.2634,18621.0,9532.7
177427291.2634,18621.0,9532.7
177427293.2634,18621.0,9532.7
177427295.2634,18621.0,9532.7
177427297.2634,18621.0,9532.7
177427299.2634,18621.0,9532.7
177427301.2634,18621.0,9532.7
177427303.2634,18621.0,9532.7
177427305.2634,18621.0,9532.7
177427307.2634,18621.0,9532.7
177427309.2634,18621.0,9532.7
177427311.2634,18620.9,9532.7
177427313.2634,18620.9,9532.7
177427315.2634,18620.9,9532.7
177427317.2634,18620.9,9532.7
177427319.2634,18620.9,9532.7
177427321.2634,18620.9,9532.7
177427323.2634,18620.9,9532.7
177427325.2634,18620.9,9532.7
177427327.2634,18620.9,9532.7
177427329.2634,18620.9,9532.7
177427331.2634,18620.9,9532.7
177427333.2634,18620.9,9532.7
177427335.2634,18620.9,9532.7
177427337.2634,18620.9,9532.7
177427339.2634,18620.9,9532.7
177427341.2634,18620.9,9532.7
177427343.2634,18620.9,9532.7
177427345.2634,18620.9,9532.7
177427347.2634,18620.9,9532.7
177427349.2634,18620.9,9532.7
177427351.2634,18620.9,9532.7
177427353.2634,18620.9,9532.7
177427355.2634,18620.9,9532.7
177427357.2634,18620.9,9532.7
177427359.2634,18620.9,9532.7
177427361.2634,18620.9,9532.7
177427363.2634,18620.9,9532.7
177427365.2634,18621.0,9532.7
177427367.2634,18621.0,9532.7
177427369.2634,18621.0,9532.7
177427371.2634,18621.0,9532.7
177427373.2634,18621.0,9532.7
177427375.2634,18621.0,9532.7
177427377.2634,18621.0,9532.7
177427379.2634,18621.0,9532.7
177427381.2634,18621.0,9532.7
177427383.2634,18621.0,9532.7
177427385.2634,18621.0,9532.7
177427387.2634,18621.0,9532.7
177427389.2634,18621.0,9532.7
177427391.2634,18621.0,9532.7
177427393.2634,18621.0,9532.7
177427395.2634,18621.0,9532.7
177427397.2634,18621.0,9532.7
177427399.2634,18621.0,9532.7
177427401.2634,18621.0,9532.7
177427403.2634,18621.0,9532.7
177427405.2634,18621.0,9532.7
177427407.2634,18621.0,9532.7
177427409.2634,18621.0,9532.7
177427411.2634,18621.0,9532.7
177427413.2634,18621.0,9532.7
177427415.2634,18621.0,9532.7
177427417.2634,18621.0,9532.7
177427419.2634,18621.0,9532.7
177427421.2634,18621.0,9532.7
177427423.2634,18621.0,9532.7
177427425.2634,18621.0,9532.7
177427427.2634,18621.0,9532.7
177427429.2634,18621.0,9532.7
177427431.2634,18621.0,9532.7
177427433.2634,18621.0,9532.7
177427435.2634,18621.0,9532.7
177427437.2634,18621.0,9532.7
177427439.2634,18621.0,9532.7
177427441.2634,18621.0,9532.7
177427443.2634,18621.0,9532.7
177427445.2634,18621.0,9532.7
177427447.2634,18621.0,9532.7
177427449.2634,18621.0,9532.7
177427451.2634,18621.0,9532.7
177427453.2634,18621.0,9532.7
177427455.2634,18621.0,9532.7
177427457.2634,18621.0,9532.7
177427459.2634,18621.0,9532.7
177427461.2634,18621.0,9532.7
177427463.2634,20752.8,9532.7
177427465.2634,20752.8,9532.7
177427467.2634,20752.8,9532.7
177427469.2634,20752.8,9532.7
177427471.2634,20752.8,9532.7
177427473.2634,20752.8,9532.7
177427475.2634,20752.8,9532.7
177427477.2634,20752.8,9532.7
177427479.2634,20752.8,9532.7
177427481.2634,20752.8,9532.7
177427483.2634,20752.8,9532.7
177427485.2634,20752.8,9532.800000000001
177427487.2634,20752.8,9532.800000000001
177427489.2634,20752.8,9532.800000000001
177427491.2634,20752.8,9532.800000000001
177427493.2634,20752.8,9532.800000000001
177427495.2634,20752.8,9532.800000000001
177427497.2634,20752.8,9532.800000000001
177427499.2634,20752.8,9532.800000000001
177427501.2634,20752.8,9532.800000000001
177427503.2634,20752.8,9532.800000000001
177427505.2634,20752.8,9532.800000000001
177427507.2634,20752.8,9532.800000000001
177427509.2634,20752.8,9532.800000000001
177427511.2634,20752.8,9532.800000000001
177427513.2634,20752.8,9532.800000000001
177427515.2634,20752.8,9532.800000000001
177427517.2634,21999.6,9532.800000000001
177427519.2634,21999.6,9532.800000000001
177427521.2634,21999.6,9532.800000000001
177427523.2634,21999.6,9532.800000000001
177427525.2634,21999.6,9532.800000000001
177427527.2634,21999.6,9532.800000000001
