Timestamp,Buy_Price,Sell_Price
177427341.1636,11693880.9,10865251.6
177427343.1636,11693880.9,10865251.6
177427345.1636,11693880.9,10865251.6
177427347.1636,11693880.9,10865251.6
177427349.1636,11693880.9,10865251.6
177427351.1636,11693880.9,10865251.6
177427353.1636,11693880.9,10865251.6
177427355.1636,11693880.9,10865251.6
177427357.1636,11693880.9,10865251.6
177427359.1636,11693880.9,10821639.2
177427361.1636,11693880.9,10821639.2
177427363.1636,11693880.9,10821639.2
177427365.1636,11693880.9,10821639.2
177427367.1636,11693880.9,10821639.2
177427369.1636,11693880.9,10821639.2
177427371.1636,11693880.9,10821639.2
177427373.1636,11693880.9,10821639.2
177427375.1636,11693880.9,10821639.2
177427377.1636,11693880.9,10821639.2
177427379.1636,11693880.9,10821639.2
177427381.1636,11693880.9,10821639.2
177427383.1636,11693880.9,10821639.2
177427385.1636,11693880.9,10821639.2
177427387.1636,11693880.9,10821639.2
177427389.1636,11693880.9,10821639.2
177427391.1636,11693880.9,10821639.2
177427393.1636,11693880.9,10821639.2
177427395.1636,11693880.9,10821639.2
177427397.1636,11693880.9,10775731.7
177427399.1636,11693880.9,10775731.7
177427401.1636,11693880.9,10775731.7
177427403.1636,11693880.8,10775731.7
177427405.1636,11693880.8,10775731.7
177427407.1636,11693880.8,10775731.7
177427409.1636,11693880.8,10775731.7
177427411.1636,11693880.8,10775731.7
177427413.1636,11693880.8,10775731.7
177427415.1636,11693880.8,10775731.7
177427417.1636,11693880.8,10775731.7
177427419.1636,11693880.8,10775731.7
177427421.1636,11693880.8,10775731.7
177427423.1636,11693880.8,10775731.7
177427425.1636,11693880.8,10775731.7
177427427.1636,11693880.8,10775731.7
177427429.1636,11693880.8,10775731.7
177427431.1636,11693880.8,10775731.7
177427433.1636,11693880.8,10775731.7
177427435.1636,11693880.8,10775731.7
177427437.1636,11693880.700000001,10775731.7
177427439.1636,11693880.700000001,10775731.7
177427441.1636,11693880.700000001,10775731.7
177427443.1636,11693880.700000001,10775731.7
177427445.1636,11693880.700000001,10775731.7
177427447.1636,11693880.700000001,10775731.7
177427449.1636,11693880.700000001,10775731.7
177427451.1636,11693880.700000001,10775731.7
177427453.1636,11693880.700000001,10775731.7
177427455.1636,11693880.700000001,10775731.7
177427457.1636,11693880.700000001,10775731.7
177427459.1636,11693880.700000001,10775731.7
177427461.1636,11693880.700000001,10775731.7
177427463.1636,11693880.700000001,10775731.7
177427465.1636,11693880.700000001,10775731.7
177427467.1636,11693880.700000001,10775731.7
177427469.1636,11693880.700000001,10775731.7
177427471.1636,11693880.700000001,10775731.7
177427473.1636,11693880.700000001,10775731.7
177427475.1636,11693880.700000001,10775731.7
177427477.1636,11693880.700000001,10775731.7
177427479.1636,11693880.600000001,10775731.7
177427481.1636,11693880.600000001,10775731.7
177427483.1636,11693880.600000001,10775731.7
177427485.1636,11693880.600000001,10775731.7
177427487.1636,11693880.600000001,10775731.7
