Timestamp,Buy_Price,Sell_Price
177427201.175,1237.1,902.6
177427203.175,1237.1,902.6
177427205.175,1237.1,902.6
177427207.175,1237.1,902.6
177427209.175,1237.1,902.6
177427211.175,1237.1,902.6
177427213.175,1237.1,902.6
177427215.175,1237.1,902.6
177427217.175,1237.1,902.6
177427219.175,1237.1,902.6
177427221.175,1237.1,902.6
177427223.175,1237.1,902.6
177427225.175,1237.1,902.6
177427227.175,1237.1,902.6
177427229.175,1237.1,902.6
177427231.175,1237.1,902.6
177427233.175,1237.1,902.6
177427235.175,1237.1,902.6
177427237.175,1237.1,902.6
177427239.175,1237.1,902.6
177427241.175,1237.1,902.6
177427243.175,1237.1,902.6
177427245.175,1237.1,902.6
177427247.175,1237.1,902.6
177427249.175,1237.1,902.6
177427251.175,1237.1,902.6
177427253.175,1237.1,902.6
177427255.175,1237.1,902.6
177427257.175,1237.1,902.6
177427259.175,1237.1,902.6
177427261.175,1237.1,902.6
177427263.175,1237.1,902.6
177427265.175,1237.1,902.6
177427267.175,1237.1,902.6
177427269.175,1237.1,902.6
177427271.175,1237.1,902.6
177427273.175,1237.1,902.6
177427275.175,1237.1,902.6
177427277.175,1237.1,902.6
177427279.175,1237.1,902.6
177427281.175,1237.1,902.6
177427283.175,1237.1,902.6
177427285.175,1237.1,902.6
177427287.175,1237.1,902.6
177427289.175,1237.1,902.6
177427291.175,1237.1,902.6
177427293.175,1237.1,902.6
177427295.175,1237.1,902.6
177427297.175,1237.1,902.6
177427299.175,1237.1,902.6
177427301.175,1237.1,902.6
177427303.175,1237.1,902.6
177427305.175,1237.1,902.6
177427307.175,1237.1,902.6
177427309.175,1237.1,902.7
177427311.175,1237.1,902.7
177427313.175,1237.1,902.7
177427315.175,1237.1,902.7
177427317.175,1237.1,902.7
177427319.175,1237.1,902.7
177427321.175,1237.1,902.7
177427323.175,1237.1,902.7
177427325.175,1237.1,902.7
177427327.175,1237.0,902.7
177427329.175,1237.0,902.7
177427331.175,1236.9,902.7
177427333.175,1236.9,902.7
177427335.175,1236.8000000000002,902.7
177427337.175,1236.8000000000002,902.7
177427339.175,1236.8000000000002,902.7
177427341.175,1236.8000000000002,902.7
177427343.175,1236.8000000000002,902.7
177427345.175,1236.8000000000002,902.7
177427347.175,1236.8000000000002,902.7
177427349.175,1236.8000000000002,902.7
177427351.175,1236.8000000000002,902.6
177427353.175,1236.8000000000002,902.6
177427355.175,1236.8000000000002,902.6
177427357.175,1236.8000000000002,902.6
177427359.175,1236.8000000000002,902.6
177427361.175,1236.8000000000002,902.6
177427363.175,1236.8000000000002,902.6
177427365.175,1236.8000000000002,902.6
177427367.175,1236.8000000000002,902.6
177427369.175,1236.8000000000002,902.6
177427371.175,1236.8000000000002,902.6
177427373.175,1236.8000000000002,902.6
177427375.175,1236.8000000000002,902.6
177427377.175,1236.8000000000002,902.6
177427379.175,1236.8000000000002,902.6
177427381.175,1236.8000000000002,902.6
177427383.175,1236.8000000000002,902.6
177427385.175,1236.8000000000002,902.6
177427387.175,1236.8000000000002,902.6
177427389.175,1236.8000000000002,902.6
177427391.175,1236.9,902.6
177427393.175,1236.9,902.6
177427395.175,1236.9,902.6
177427397.175,1236.9,902.6
177427399.175,1236.9,902.6
177427401.175,1236.9,902.6
177427403.175,1236.9,902.6
177427405.175,1236.9,902.6
177427407.175,1236.9,902.6
177427409.175,1236.9,902.6
177427411.175,1236.9,902.6
177427413.175,1236.9,902.6
177427415.175,1236.9,902.6
177427417.175,1236.9,902.6
177427419.175,1236.9,902.6
177427421.175,1236.9,902.6
177427423.175,1236.9,902.7
177427425.175,1236.9,902.6
177427427.175,1236.9,902.6
177427429.175,1236.9,902.6
177427431.175,1236.9,902.6
177427433.175,1236.9,902.6
177427435.175,1236.9,902.6
177427437.175,1236.9,902.6
177427439.175,1236.9,902.6
177427441.175,1236.9,902.6
177427443.175,1236.9,902.6
177427445.175,1236.9,902.6
177427447.175,1236.9,902.6
177427449.175,1236.9,902.6
177427451.175,1236.9,902.6
177427453.175,1236.9,902.6
177427455.175,1236.9,902.6
177427457.175,1236.9,902.6
177427459.175,1236.9,902.6
177427461.175,1236.9,902.6
177427463.175,1236.9,902.6
177427465.175,1236.9,902.6
177427467.175,1236.9,902.6
177427469.175,1236.9,902.6
177427471.175,1236.9,902.6
177427473.175,1236.9,902.6
177427475.175,1236.9,902.6
177427477.175,1236.9,902.6
177427479.175,1236.9,902.6
177427481.175,1236.9,902.6
177427483.175,1236.9,902.6
177427485.175,1236.9,902.6
177427487.175,1236.9,902.6
177427489.175,1236.9,902.6
177427491.175,1236.9,902.6
177427493.175,1236.9,902.6
177427495.175,1236.9,902.6
177427497.175,1236.9,902.6
177427499.175,1236.9,902.6
177427501.175,1236.9,902.6
177427503.175,1236.9,902.6
177427505.175,1236.9,902.6
177427507.175,1236.9,902.6
177427509.175,1236.9,902.6
177427511.175,1236.9,902.6
177427513.175,1236.9,902.6
177427515.175,1236.9,902.6
177427517.175,1236.9,902.6
177427519.175,1236.9,902.6
177427521.175,1236.9,902.6
177427523.175,1236.9,902.6
177427525.175,1236.9,902.6
177427527.175,1236.9,902.6
177427529.175,1236.9,902.6
177427531.175,1236.9,902.6
177427533.175,1236.9,902.6
177427535.175,1236.9,902.6
177427537.175,1236.9,902.6
177427539.175,1236.9,902.6
177427541.175,1236.9,902.6
177427543.175,1236.9,902.6
177427545.175,1236.9,902.6
177427547.175,1236.9,902.6
177427549.175,1236.9,902.6
177427551.175,1236.9,902.6
177427553.175,1236.9,902.6
177427555.175,1236.9,902.6
177427557.175,1236.9,902.6
177427559.175,1236.9,902.6
177427561.175,1236.9,902.6
177427563.175,1236.9,902.6
177427565.175,1236.9,902.6
177427567.175,1236.9,902.6
177427569.175,1236.9,902.6
177427571.175,1236.9,902.6
177427573.175,1236.8000000000002,902.6
177427575.175,1236.8000000000002,902.6
177427577.175,1236.8000000000002,902.6
177427579.175,1236.8000000000002,902.6
177427581.175,1236.8000000000002,902.6
177427583.175,1236.8000000000002,902.6
177427585.175,1236.8000000000002,902.6
177427587.175,1236.8000000000002,902.6
177427589.175,1236.8000000000002,902.6
177427591.175,1236.8000000000002,902.6
177427593.175,1236.8000000000002,902.6
177427595.175,1236.8000000000002,902.6
177427597.175,1236.8000000000002,902.6
177427599.175,1236.8000000000002,902.6
177427601.175,1236.8000000000002,902.6
177427603.175,1236.8000000000002,902.6
177427605.175,1236.9,902.6
177427607.175,1236.9,902.6
177427609.175,1236.9,902.6
177427611.175,1236.9,902.6
177427613.175,1236.9,902.6
177427615.175,1236.9,902.6
177427617.175,1236.9,902.6
177427619.175,1236.9,902.6
177427621.175,1236.9,902.6
177427623.175,1236.9,902.6
177427625.175,1236.9,902.6
177427627.175,1236.9,902.6
177427629.175,1236.9,902.6
177427631.175,1236.9,902.6
177427633.175,1236.9,902.6
177427635.175,1236.9,902.6
177427637.175,1236.9,902.6
