Timestamp,Buy_Price,Sell_Price
177427457.1717,3434382.0,3029335.6
177427459.1717,3434382.0,3029335.6
177427461.1717,3434382.0,3029335.6
177427463.1717,3434381.9,3029335.6
177427465.1717,3434381.8,3029335.7
177427467.1717,3434381.8,3029335.7
177427469.1717,3434381.6999999997,3029335.8000000003
177427471.1717,3434381.8,3029335.9000000004
177427473.1717,3434381.8,3029335.9000000004
177427475.1717,3434381.8,3029335.9000000004
177427477.1717,3434381.8,3029335.9000000004
177427479.1717,3434381.8,3029335.9000000004
177427481.1717,3434381.8,3029335.9000000004
177427483.1717,3434381.6999999997,3029335.9000000004
177427485.1717,3434381.6999999997,3029336.0000000005
177427487.1717,3434381.9,3029336.0000000005
177427489.1717,3434381.8,3029336.0000000005
177427491.1717,3434381.8,3029336.0000000005
177427493.1717,3434381.8,3029336.0000000005
177427495.1717,3434381.6999999997,3029336.1000000006
177427497.1717,3434381.6999999997,3029336.2000000007
177427499.1717,3434381.6999999997,3029336.3000000007
177427501.1717,3434381.8,3029336.400000001
177427503.1717,3434381.8,3029336.400000001
177427505.1717,3434381.8,3029336.400000001
177427507.1717,3434381.8,3029336.400000001
177427509.1717,3434381.8,3029336.500000001
177427511.1717,3434381.8,3029336.600000001
177427513.1717,3434381.8,3029336.700000001
177427515.1717,3434381.6999999997,3029336.700000001
177427517.1717,3434381.6999999997,3029336.700000001
177427519.1717,3434381.6999999997,3029336.800000001
177427521.1717,3434381.6999999997,3029336.9000000013
177427523.1717,3434381.6999999997,3029336.9000000013
177427525.1717,3434381.6999999997,3029336.9000000013
177427527.1717,3434381.6999999997,3029337.0000000014
177427529.1717,3434381.6999999997,3029337.0000000014
177427531.1717,3434381.6999999997,3029337.1000000015
177427533.1717,3434381.6999999997,3029337.1000000015
177427535.1717,3434381.6999999997,3029337.1000000015
177427537.1717,3434381.6999999997,3029337.2000000016
177427539.1717,3434381.6999999997,3029337.3000000017
177427541.1717,3434381.6999999997,3029337.3000000017
177427543.1717,3434381.6999999997,3029337.500000002
177427545.1717,3434381.8,3029337.500000002
177427547.1717,3434381.8,3029337.500000002
177427549.1717,3434381.8,3029337.500000002
177427551.1717,3434381.8,3029337.600000002
177427553.1717,3434381.8,3029337.600000002
177427555.1717,3434381.8,3029337.600000002
177427557.1717,3434381.8,3029337.600000002
177427559.1717,3434381.8,3029337.700000002
177427561.1717,3434381.8,3029337.800000002
177427563.1717,3434381.8,3029337.9000000022
177427565.1717,3434381.8,3029337.9000000022
177427567.1717,3434381.8,3029338.0000000023
177427569.1717,3434381.8,3029337.9000000022
177427571.1717,3434381.6999999997,3029337.9000000022
