Timestamp,Buy_Price,Sell_Price
177427485.1647,2708.6,2584.5
177427487.1647,2708.6,2584.5
177427489.1647,2708.6,2584.5
177427491.1647,2708.6,2584.4
177427493.1647,2708.6,2584.4
177427495.1647,2708.6,2584.4
177427497.1647,2708.6,2584.5
177427499.1647,2708.6,2584.4
177427501.1647,2708.6,2584.5
177427503.1647,2708.6,2584.5
177427505.1647,2708.6,2584.5
177427507.1647,2708.6,2584.5
177427509.1647,2708.6,2584.4
177427511.1647,2708.6,2584.5
177427513.1647,2708.6,2584.5
177427515.1647,2708.6,2584.5
177427517.1647,2708.6,2584.6
177427519.1647,2708.6,2584.6
177427521.1647,2708.6,2584.6
177427523.1647,2708.6,2584.6
177427525.1647,2708.9,2584.6
177427527.1647,2708.9,2584.6
177427529.1647,2708.9,2584.6
177427531.1647,2708.9,2584.6
177427533.1647,2708.9,2584.6
177427535.1647,2708.9,2584.6
177427537.1647,2708.9,2584.6
177427539.1647,2708.9,2584.6
177427541.1647,2708.9,2584.7999999999997
177427543.1647,2708.9,2584.7999999999997
177427545.1647,2708.9,2584.7
177427547.1647,2708.9,2584.7999999999997
177427549.1647,2708.9,2584.7999999999997
177427551.1647,2708.9,2584.7999999999997
177427553.1647,2708.9,2584.7999999999997
177427555.1647,2708.9,2584.7
177427557.1647,2708.9,2584.7999999999997
177427559.1647,2708.9,2584.7999999999997
177427561.1647,2708.9,2584.7999999999997
177427563.1647,2708.8,2584.8999999999996
177427565.1647,2708.8,2584.9999999999995
177427567.1647,2708.8,2585.0999999999995
177427569.1647,2708.8,2585.0999999999995
177427571.1647,2708.8,2584.9999999999995
177427573.1647,2708.8,2585.0999999999995
177427575.1647,2708.8,2585.0999999999995
177427577.1647,2708.8,2584.9999999999995
177427579.1647,2708.8,2585.0999999999995
177427581.1647,2708.8,2585.0999999999995
177427583.1647,2708.8,2584.9999999999995
177427585.1647,2708.8,2585.0999999999995
177427587.1647,2708.8,2585.0999999999995
177427589.1647,2708.7000000000003,2585.0999999999995
177427591.1647,2708.9,2585.0999999999995
177427593.1647,2708.9,2584.9999999999995
177427595.1647,2708.9,2585.0999999999995
177427597.1647,2708.9,2585.0999999999995
177427599.1647,2708.9,2584.9999999999995
177427601.1647,2708.9,2585.0999999999995
177427603.1647,2708.9,2584.9999999999995
177427605.1647,2708.9,2585.0999999999995
177427607.1647,2708.9,2585.0999999999995
177427609.1647,2708.9,2584.9999999999995
177427611.1647,2708.9,2584.9999999999995
177427613.1647,2708.9,2584.9999999999995
177427615.1647,2708.9,2585.0999999999995
177427617.1647,2708.9,2585.0999999999995
