Timestamp,Buy_Price,Sell_Price
177427309.166,10668233.1,10000006.3
177427311.166,10668233.1,10000006.3
177427313.166,10668233.1,10000006.3
177427315.166,10668233.1,10000006.3
177427317.166,10668233.1,10000006.3
177427319.166,10668233.2,10000006.3
177427321.166,10668233.2,10000006.3
177427323.166,10668233.2,10000006.3
177427325.166,10668233.2,10000006.3
177427327.166,10668233.2,10000006.3
177427329.166,10824978.1,10000006.3
177427331.166,10824978.1,10000006.3
177427333.166,10824978.1,10000006.3
177427335.166,10824978.1,10000006.3
177427337.166,10824978.1,10000006.3
177427339.166,10824978.2,10000006.3
177427341.166,10824978.1,10000006.3
177427343.166,10824978.1,10000006.3
177427345.166,10824978.1,10000006.3
177427347.166,10824978.1,10000006.3
177427349.166,10824978.1,10000006.3
177427351.166,10824978.1,10000006.3
177427353.166,10824978.1,10000006.3
177427355.166,10824978.1,10000006.3
177427357.166,10824978.0,10000006.3
177427359.166,10824978.0,10000006.3
177427361.166,10824978.0,10000006.3
177427363.166,10824977.9,10000006.3
177427365.166,10824977.9,10000006.3
177427367.166,10824977.9,10000006.3
177427369.166,10824977.9,10000006.3
177427371.166,10824977.9,10000006.3
177427373.166,10824977.9,10000006.3
177427375.166,10824977.9,10000006.3
177427377.166,10824977.9,10000006.3
177427379.166,10824977.9,10000006.3
177427381.166,10824977.9,10000006.3
177427383.166,10824977.9,10000006.3
177427385.166,10824977.9,10000006.3
177427387.166,10824977.9,10000006.3
177427389.166,10824977.8,10000006.3
177427391.166,10824977.700000001,10000006.3
177427393.166,10824977.700000001,10000006.3
177427395.166,10824977.700000001,10000006.3
177427397.166,10824977.700000001,10000006.3
177427399.166,10824977.700000001,10000006.3
177427401.166,10824977.700000001,10000006.3
177427403.166,10824977.600000001,10000006.3
177427405.166,10824977.600000001,10000006.3
177427407.166,10824977.600000001,10000006.3
177427409.166,10824977.600000001,10000006.3
177427411.166,10824977.600000001,10000006.3
177427413.166,10824977.600000001,10000006.3
177427415.166,10824977.500000002,10000006.3
177427417.166,10824977.500000002,10000006.3
177427419.166,10824977.500000002,10000006.3
177427421.166,10824977.500000002,10000006.3
177427423.166,10824977.500000002,10000006.3
177427425.166,10824977.500000002,10000006.3
177427427.166,10824977.500000002,10000006.3
177427429.166,10824977.500000002,10000006.3
177427431.166,10824977.500000002,10000006.3
177427433.166,10824977.500000002,10000006.3
177427435.166,10824977.500000002,10000006.3
177427437.166,10824977.500000002,10000006.3
177427439.166,10824977.500000002,10000006.3
177427441.166,10824977.500000002,10000006.3
177427443.166,10824977.400000002,10000006.3
177427445.166,10824977.400000002,10000006.3
177427447.166,10824977.400000002,10000006.3
177427449.166,10824977.400000002,10000006.3
177427451.166,10824977.400000002,10000006.3
177427453.166,10824977.300000003,10000006.3
177427455.166,10824977.300000003,10000006.3
177427457.166,10824977.300000003,10000006.3
177427459.166,10824977.300000003,10000006.200000001
177427461.166,10824977.300000003,10000006.200000001
177427463.166,10824977.300000003,10000006.200000001
