Timestamp,Buy_Price,Sell_Price
177427417.165,460847.2,447874.3
177427419.165,460847.10000000003,447874.3
177427421.165,460847.10000000003,447874.3
177427423.165,460847.00000000006,447874.3
177427425.165,460847.00000000006,447874.3
177427427.165,460847.00000000006,447874.2
177427429.165,460847.20000000007,447874.2
177427431.165,460847.1000000001,447874.2
177427433.165,460847.1000000001,447874.2
177427435.165,460847.1000000001,447874.2
177427437.165,460847.0000000001,447874.2
177427439.165,460846.90000000014,447874.2
177427441.165,460846.80000000016,447874.3
177427443.165,460846.80000000016,447874.3
177427445.165,460846.80000000016,447874.3
177427447.165,460846.7000000002,447874.3
177427449.165,460846.7000000002,447874.3
177427451.165,460846.7000000002,447874.3
177427453.165,460847.1000000002,447874.3
177427455.165,460847.9000000002,447874.3
177427457.165,460847.8000000002,447874.3
177427459.165,460847.8000000002,447874.3
177427461.165,460847.8000000002,447874.3
177427463.165,460847.8000000002,447874.3
177427465.165,460847.8000000002,447874.3
177427467.165,460847.8000000002,447874.3
177427469.165,460847.8000000002,447874.3
177427471.165,460847.8000000002,447874.2
177427473.165,460847.9000000002,447874.2
177427475.165,460847.9000000002,447115.4
177427477.165,460847.8000000002,447115.4
177427479.165,460847.8000000002,447115.4
177427481.165,460847.8000000002,447115.4
177427483.165,460847.8000000002,447115.4
177427485.165,460847.70000000024,447115.5
177427487.165,460847.70000000024,447115.5
177427489.165,460847.70000000024,447115.5
177427491.165,460847.70000000024,447115.5
177427493.165,460847.70000000024,447115.5
177427495.165,460848.3000000002,447115.5
177427497.165,460848.3000000002,447115.5
177427499.165,460848.3000000002,447115.5
177427501.165,460848.20000000024,447115.5
177427503.165,460848.20000000024,447115.5
177427505.165,460848.20000000024,447115.5
177427507.165,460848.10000000027,447115.5
177427509.165,460848.0000000003,447115.5
177427511.165,460848.0000000003,447115.5
177427513.165,460848.0000000003,447115.5
177427515.165,460847.9000000003,447115.5
177427517.165,460847.9000000003,447115.5
177427519.165,460847.9000000003,447115.5
177427521.165,460847.9000000003,447115.5
177427523.165,460847.9000000003,447115.5
177427525.165,460847.9000000003,447115.5
177427527.165,460847.9000000003,447115.6
177427529.165,460847.80000000034,447115.6
177427531.165,460847.80000000034,447115.6
177427533.165,460847.80000000034,447115.6
177427535.165,460847.80000000034,447115.6
177427537.165,460847.80000000034,447115.6
177427539.165,460847.80000000034,447115.6
177427541.165,460847.70000000036,447115.6
177427543.165,460847.70000000036,447115.6
177427545.165,460847.50000000035,447115.5
177427547.165,460847.50000000035,447115.5
177427549.165,460847.50000000035,447115.5
177427551.165,460847.70000000036,447115.5
177427553.165,460847.70000000036,447115.5
177427555.165,460847.70000000036,447115.5
177427557.165,460847.70000000036,447115.5
177427559.165,460847.70000000036,447115.5
177427561.165,460847.70000000036,447115.4
177427563.165,460847.70000000036,447115.4
177427565.165,460847.70000000036,447115.4
177427567.165,460847.70000000036,447115.4
177427569.165,460847.6000000004,447115.4
177427571.165,460847.5000000004,447115.4
177427573.165,460847.5000000004,447115.4
177427575.165,460847.40000000043,447115.4
177427577.165,460847.40000000043,447115.4
177427579.165,460847.5000000004,447115.4
177427581.165,460847.7000000004,447115.30000000005
177427583.165,460847.7000000004,447115.30000000005
177427585.165,460847.7000000004,447115.30000000005
177427587.165,460847.60000000044,447115.30000000005
177427589.165,460847.60000000044,447115.30000000005
177427591.165,460847.50000000047,447115.30000000005
177427593.165,460847.50000000047,447115.30000000005
177427595.165,460847.50000000047,447115.30000000005
177427597.165,460847.50000000047,447115.30000000005
177427599.165,460847.50000000047,447115.30000000005
177427601.165,460847.50000000047,447115.4
177427603.165,460847.50000000047,447115.5
177427605.165,460847.50000000047,447115.5
177427607.165,460847.50000000047,447115.5
177427609.165,460847.50000000047,447115.5
177427611.165,460847.4000000005,447115.5
177427613.165,460847.2000000005,447115.5
177427615.165,460847.2000000005,447115.5
177427617.165,460847.2000000005,447115.5
177427619.165,460847.30000000045,447115.5
177427621.165,460848.10000000044,447115.5
177427623.165,460848.10000000044,447115.5
177427625.165,460848.10000000044,447115.3
177427627.165,462290.00000000047,447115.3
177427629.165,462289.9000000005,447115.3
177427631.165,462289.9000000005,447115.3
177427633.165,462289.9000000005,447115.3
177427635.165,462289.8000000005,447115.3
177427637.165,462289.8000000005,447115.3
177427639.165,462289.6000000005,447115.3
177427641.165,462289.6000000005,447115.3
177427643.165,462289.6000000005,447115.3
177427645.165,462289.6000000005,447115.2
177427647.165,462289.7000000005,446689.4
177427649.165,462289.6000000005,446689.4
177427651.165,462289.6000000005,446689.4
177427653.165,462289.5000000005,446689.5
177427655.165,462289.5000000005,446689.5
177427657.165,462289.5000000005,446689.5
177427659.165,462290.0000000005,446689.5
177427661.165,462290.0000000005,446689.5
177427663.165,462289.90000000055,446689.5
177427665.165,462290.40000000055,446689.5
177427667.165,462290.30000000057,446689.5
177427669.165,462290.30000000057,446689.5
177427671.165,462290.30000000057,446689.5
177427673.165,462290.30000000057,446689.5
177427675.165,462290.30000000057,446689.5
177427677.165,462290.30000000057,447469.5
177427679.165,462290.30000000057,447469.5
177427681.165,462290.30000000057,447469.5
177427683.165,462290.2000000006,447469.5
177427685.165,462290.2000000006,447469.5
177427687.165,462290.1000000006,447469.5
177427689.165,462290.00000000064,447469.5
177427691.165,462290.00000000064,447469.5
177427693.165,462290.00000000064,446689.5
177427695.165,462290.00000000064,446689.5
177427697.165,462290.00000000064,446689.5
177427699.165,462290.00000000064,446689.5
177427701.165,462290.00000000064,446689.5
177427703.165,462290.00000000064,446689.5
177427705.165,462290.1000000006,446689.5
177427707.165,462290.00000000064,446689.5
177427709.165,462290.00000000064,446689.5
177427711.165,462289.90000000066,446689.6
177427713.165,462289.8000000007,446689.6
177427715.165,462289.8000000007,446689.6
177427717.165,462289.90000000066,446689.6
177427719.165,462289.70000000065,446689.6
177427721.165,462289.70000000065,446689.6
177427723.165,462289.70000000065,446689.6
177427725.165,462289.70000000065,446689.6
177427727.165,462289.70000000065,446689.6
177427729.165,462289.50000000064,446689.6
177427731.165,462289.40000000066,446689.6
177427733.165,462289.40000000066,446689.6
177427735.165,462289.40000000066,446689.6
177427737.165,462289.3000000007,446689.6
177427739.165,462290.6000000007,446689.6
177427741.165,462290.6000000007,446689.6
177427743.165,462290.6000000007,446689.6
177427745.165,462290.40000000066,446689.6
177427747.165,462290.40000000066,446689.6
177427749.165,462290.40000000066,446689.6
177427751.165,462290.40000000066,446689.6
177427753.165,462290.40000000066,446689.6
177427755.165,462290.40000000066,446689.6
177427757.165,462290.40000000066,446689.6
177427759.165,462290.40000000066,446689.6
177427761.165,462290.40000000066,446689.6
177427763.165,462290.40000000066,446689.6
177427765.165,462290.40000000066,446689.6
177427767.165,462290.40000000066,446689.6
177427769.165,462290.40000000066,446689.6
177427771.165,460730.20000000065,446689.6
177427773.165,460730.20000000065,446689.6
177427775.165,460730.1000000007,446689.6
177427777.165,462290.1000000007,446689.5
177427779.165,462290.0000000007,446689.5
177427781.165,462289.9000000007,446689.5
177427783.165,462290.0000000007,446689.5
177427785.165,462290.3000000007,446689.5
177427787.165,462290.3000000007,446689.5
177427789.165,462290.2000000007,446689.5
177427791.165,462290.4000000007,446689.5
177427793.165,462290.2000000007,446689.5
177427795.165,460730.0000000007,446689.6
177427797.165,459326.0000000007,446689.6
177427799.165,459326.0000000007,446689.6
177427801.165,459325.9000000007,446689.6
177427805.165,459325.9000000007,446689.6
177427807.165,459325.9000000007,446689.69999999995
177427809.165,459325.80000000075,446689.69999999995
177427811.165,459325.80000000075,446689.69999999995
177427813.165,459325.70000000077,446689.79999999993
177427815.165,459325.70000000077,446689.79999999993
177427817.165,459325.6000000008,446689.79999999993
177427819.165,459325.6000000008,446689.79999999993
177427821.165,459325.6000000008,446689.8999999999
177427823.165,459325.6000000008,446689.9999999999
177427825.165,458062.0000000008,446689.9999999999
177427827.165,459325.90000000084,446689.9999999999
177427829.165,459325.90000000084,446689.9999999999
177427831.165,462292.40000000084,446689.9999999999
177427833.165,462292.30000000086,446689.9999999999
177427835.165,462292.30000000086,446689.9999999999
177427837.165,462292.2000000009,446689.9999999999
177427839.165,462292.5000000009,446689.7999999999
177427841.165,462292.5000000009,446689.7999999999
177427843.165,462293.0000000009,446689.7999999999
177427845.165,463798.60000000085,446689.7999999999
177427847.165,463798.5000000009,446689.89999999985
177427849.165,463798.5000000009,446689.9999999998
177427851.165,463798.4000000009,446690.0999999998
177427853.165,463798.3000000009,446690.0999999998
177427855.165,463798.3000000009,446690.0999999998
177427857.165,463798.20000000094,446690.1999999998
177427859.165,463800.3000000009,446690.1999999998
177427861.165,465656.70000000094,446689.99999999977
177427863.165,465656.40000000095,446689.99999999977
177427865.165,465656.40000000095,446689.99999999977
177427867.165,463759.800000001,446689.99999999977
177427869.165,463759.800000001,446689.6999999998
177427871.165,463759.800000001,446689.6999999998
177427873.165,463759.800000001,446689.6999999998
