Timestamp,Buy_Price,Sell_Price
177427223.1669,13178.9,12061.4
177427225.1669,13178.9,12061.4
177427227.1669,13178.9,12061.4
177427229.1669,13178.9,12061.4
177427231.1669,13178.9,12061.4
177427233.1669,13178.9,12061.4
177427235.1669,13178.9,12061.4
177427237.1669,13178.9,12061.4
177427239.1669,13178.9,12061.4
177427241.1669,13178.9,12061.4
177427243.1669,13178.9,12061.4
177427245.1669,13178.9,12061.4
177427247.1669,13178.9,12061.4
177427249.1669,13178.9,12061.4
177427251.1669,13178.9,12061.4
177427253.1669,13178.9,12061.4
177427255.1669,13178.9,12061.4
177427257.1669,13178.9,12061.4
177427259.1669,13178.8,12061.4
177427261.1669,13178.8,12061.4
177427263.1669,13178.8,12061.4
177427265.1669,13178.8,12061.4
177427267.1669,13178.8,12061.4
177427269.1669,13178.8,12061.4
177427271.1669,13178.8,12061.4
177427273.1669,13178.8,12061.4
177427275.1669,13178.699999999999,12061.4
177427277.1669,13178.699999999999,12061.4
177427279.1669,13178.699999999999,12061.4
177427281.1669,13178.699999999999,12061.4
177427283.1669,13178.699999999999,12061.4
177427285.1669,13178.699999999999,12061.4
177427287.1669,13178.699999999999,12061.4
177427289.1669,13178.699999999999,12061.4
177427291.1669,13178.699999999999,12061.4
177427293.1669,13178.699999999999,12061.4
177427295.1669,13178.699999999999,12061.4
177427297.1669,13178.699999999999,12061.4
177427299.1669,13178.699999999999,12061.4
177427301.1669,13178.699999999999,12061.4
177427303.1669,13178.699999999999,12061.4
177427305.1669,13178.699999999999,12061.4
177427307.1669,13178.699999999999,12061.4
177427309.1669,13178.699999999999,12061.4
177427311.1669,13178.699999999999,12061.4
177427313.1669,13178.699999999999,12061.4
177427315.1669,13178.699999999999,12061.4
177427317.1669,13178.699999999999,12061.199999999999
177427319.1669,13178.699999999999,12061.199999999999
177427321.1669,13178.699999999999,12061.199999999999
177427323.1669,13178.699999999999,12061.199999999999
177427325.1669,13178.699999999999,12061.199999999999
177427327.1669,13178.699999999999,12061.199999999999
177427329.1669,13178.699999999999,12061.199999999999
177427331.1669,13178.699999999999,12061.199999999999
177427333.1669,13178.699999999999,12061.199999999999
177427335.1669,13178.699999999999,12061.199999999999
177427337.1669,13178.699999999999,12061.199999999999
177427339.1669,13178.699999999999,12061.199999999999
177427341.1669,13178.699999999999,12061.199999999999
177427343.1669,13178.699999999999,12061.199999999999
177427345.1669,13178.599999999999,12061.199999999999
177427347.1669,13178.599999999999,12061.199999999999
177427349.1669,13178.599999999999,12061.199999999999
177427351.1669,13178.599999999999,12061.199999999999
177427353.1669,13178.599999999999,12061.199999999999
177427355.1669,13178.599999999999,12061.199999999999
177427357.1669,13178.599999999999,12061.199999999999
177427359.1669,13178.599999999999,12061.199999999999
177427361.1669,13178.599999999999,12061.199999999999
177427363.1669,13178.599999999999,12061.199999999999
