Timestamp,Buy_Price,Sell_Price
177427389.1648,86252.0,42912.3
177427391.1648,86252.0,42912.3
177427393.1648,86252.0,42912.4
177427395.1648,86252.0,42912.4
177427397.1648,86252.0,42912.5
177427399.1648,86252.0,42912.6
177427401.1648,86252.0,42912.6
177427403.1648,86252.0,42912.6
177427405.1648,86252.0,42912.6
177427407.1648,86252.0,42912.7
177427409.1648,86252.0,42912.7
177427411.1648,86252.0,42912.7
177427413.1648,86252.0,42912.7
177427415.1648,86252.0,42912.7
177427417.1648,86252.0,42912.7
177427419.1648,86251.9,42912.7
177427421.1648,86251.79999999999,42912.799999999996
177427423.1648,86251.79999999999,42912.799999999996
177427425.1648,86251.79999999999,42912.799999999996
177427427.1648,86251.79999999999,42912.899999999994
177427429.1648,86251.79999999999,42912.899999999994
177427431.1648,86251.79999999999,42912.899999999994
177427433.1648,86251.79999999999,42912.899999999994
177427435.1648,86251.79999999999,42912.899999999994
177427437.1648,86251.79999999999,42912.99999999999
177427439.1648,86251.79999999999,42912.99999999999
177427441.1648,86251.79999999999,42912.99999999999
177427443.1648,86251.69999999998,42912.99999999999
177427445.1648,86251.69999999998,42913.09999999999
177427447.1648,86251.59999999998,42913.19999999999
177427449.1648,86251.49999999997,42913.19999999999
177427451.1648,86251.49999999997,42913.19999999999
177427453.1648,86251.49999999997,42913.19999999999
177427455.1648,86251.49999999997,42913.29999999999
177427457.1648,86251.49999999997,42913.39999999999
177427459.1648,86251.49999999997,42913.39999999999
177427461.1648,86251.49999999997,42913.39999999999
177427463.1648,86251.49999999997,42913.499999999985
177427465.1648,86251.39999999997,42913.499999999985
177427467.1648,86251.29999999996,42913.499999999985
177427469.1648,86251.19999999995,42913.599999999984
177427471.1648,86251.09999999995,42913.599999999984
177427473.1648,86251.09999999995,42913.599999999984
177427475.1648,86251.09999999995,42913.69999999998
177427477.1648,86251.09999999995,42913.79999999998
177427479.1648,86251.09999999995,42913.79999999998
177427481.1648,86251.09999999995,42913.79999999998
177427483.1648,86251.09999999995,42913.79999999998
177427485.1648,86250.99999999994,42913.89999999998
177427487.1648,86250.89999999994,42913.99999999998
177427489.1648,86250.79999999993,42913.99999999998
177427491.1648,86250.69999999992,42913.99999999998
177427493.1648,86250.69999999992,42914.09999999998
177427495.1648,86250.69999999992,42914.09999999998
177427497.1648,86250.69999999992,42914.199999999975
177427499.1648,86250.69999999992,42914.199999999975
177427501.1648,86250.69999999992,42914.199999999975
177427503.1648,86250.59999999992,42914.199999999975
177427505.1648,86250.49999999991,42914.39999999997
177427507.1648,86250.49999999991,42914.39999999997
177427509.1648,86250.49999999991,42914.39999999997
177427511.1648,86250.3999999999,42914.39999999997
177427513.1648,86250.3999999999,42914.49999999997
177427515.1648,86250.3999999999,42914.59999999997
177427517.1648,86250.3999999999,42914.59999999997
177427519.1648,86250.3999999999,42914.59999999997
177427521.1648,86250.3999999999,42914.59999999997
177427523.1648,86250.3999999999,42914.69999999997
177427525.1648,86250.3999999999,42914.79999999997
177427527.1648,86250.3999999999,42914.79999999997
177427529.1648,86250.49999999991,42914.79999999997
177427531.1648,86250.49999999991,42914.79999999997
177427533.1648,86250.49999999991,42914.899999999965
177427535.1648,86250.49999999991,42914.99999999996
177427537.1648,86250.49999999991,42914.99999999996
177427539.1648,86250.49999999991,42914.99999999996
177427541.1648,86250.49999999991,42914.99999999996
177427543.1648,86250.49999999991,42914.99999999996
177427545.1648,86250.49999999991,42915.09999999996
177427547.1648,86250.49999999991,42915.19999999996
177427549.1648,86250.49999999991,42915.19999999996
177427551.1648,86250.49999999991,42915.19999999996
177427553.1648,86250.49999999991,42915.29999999996
177427555.1648,86250.49999999991,42915.29999999996
177427557.1648,86250.49999999991,42915.29999999996
177427559.1648,86250.49999999991,42915.29999999996
177427561.1648,86250.49999999991,42915.29999999996
177427563.1648,86250.49999999991,42915.29999999996
177427565.1648,86250.49999999991,42915.39999999996
177427567.1648,86250.49999999991,42915.39999999996
177427569.1648,86250.49999999991,42915.39999999996
177427571.1648,86250.49999999991,42915.499999999956
177427573.1648,86250.49999999991,42915.499999999956
177427575.1648,86250.49999999991,42915.499999999956
177427577.1648,86250.49999999991,42915.499999999956
177427579.1648,86250.49999999991,42915.499999999956
177427581.1648,86250.49999999991,42915.499999999956
177427583.1648,86250.49999999991,42915.599999999955
