Timestamp,Buy_Price,Sell_Price
177427353.1643,0.0,2687.2
177427355.1643,0.0,2687.2
177427357.1643,0.0,2687.2
177427359.1643,0.0,2687.2
177427361.1643,0.0,2687.2
177427363.1643,0.0,2687.2
177427365.1643,0.0,2687.2
177427367.1643,0.0,2687.2
177427369.1643,0.0,2687.2
177427371.1643,0.0,2687.2
177427373.1643,0.0,2687.2
177427375.1643,0.0,2687.2
177427377.1643,0.0,2687.2
177427379.1643,0.0,2687.2
177427381.1643,0.0,2687.2
177427383.1643,0.0,2687.2
177427385.1643,0.0,2687.2
177427387.1643,0.0,2687.2
177427389.1643,0.0,2687.2
177427391.1643,0.0,2687.2
177427393.1643,0.0,2687.2
177427395.1643,0.0,2687.2
177427397.1643,0.0,2687.2
177427399.1643,0.0,2687.2
177427401.1643,0.0,2687.2
177427403.1643,0.0,2687.2
177427405.1643,0.0,2687.2
177427407.1643,0.0,2687.2
177427409.1643,0.0,2687.2
177427411.1643,0.0,2687.2
177427413.1643,0.0,2687.2
177427415.1643,0.0,2687.2
177427417.1643,0.0,2687.2
177427419.1643,0.0,2687.2
177427421.1643,0.0,2687.2
177427423.1643,0.0,2687.2
177427425.1643,0.0,2687.2
177427427.1643,0.0,2687.2
177427429.1643,0.0,2687.2
177427431.1643,0.0,2687.2
177427433.1643,0.0,2687.2
177427435.1643,0.0,2687.2
177427437.1643,0.0,2687.2
177427439.1643,0.0,2687.2
177427441.1643,0.0,2687.2
177427443.1643,0.0,2687.2
177427445.1643,0.0,2687.2
177427447.1643,0.0,2687.2
177427449.1643,0.0,2687.2
177427451.1643,0.0,2687.2
177427453.1643,0.0,2687.2
177427455.1643,0.0,2687.2
177427457.1643,0.0,2687.2
177427459.1643,0.0,2687.2
177427461.1643,0.0,2687.2
177427463.1643,0.0,2687.2
177427465.1643,0.0,2687.2
177427467.1643,0.0,2687.2
177427469.1643,0.0,2687.2
177427471.1643,0.0,2687.2
177427473.1643,0.0,2687.2
177427475.1643,0.0,2687.2
177427477.1643,0.0,2687.2
177427479.1643,0.0,2687.2
177427481.1643,0.0,2687.2
177427483.1643,0.0,2687.2
177427485.1643,0.0,2687.2
177427487.1643,0.0,2687.2
177427489.1643,0.0,2687.2
177427491.1643,0.0,2687.2
177427493.1643,0.0,2687.2
177427495.1643,0.0,2687.2
177427497.1643,0.0,2687.2
177427499.1643,0.0,2687.2
177427501.1643,0.0,2687.2
177427503.1643,0.0,2687.2
177427505.1643,0.0,2687.2
177427507.1643,0.0,2687.2
177427509.1643,0.0,2687.2
177427511.1643,0.0,2687.2
177427513.1643,0.0,2687.2
177427515.1643,0.0,2687.2
177427517.1643,0.0,2687.2
177427519.1643,0.0,2687.2
177427521.1643,0.0,2687.2
177427523.1643,0.0,2687.2
177427525.1643,0.0,2687.2
177427527.1643,0.0,2687.2
177427529.1643,0.0,2687.2
177427531.1643,0.0,2687.2
177427533.1643,0.0,2687.2
177427535.1643,0.0,2687.2
177427537.1643,0.0,2687.2
177427539.1643,0.0,2687.2
177427541.1643,0.0,2687.2
177427543.1643,0.0,2687.2
177427545.1643,0.0,2687.2
177427547.1643,0.0,2687.2
177427549.1643,0.0,2687.2
177427551.1643,0.0,2687.2
177427553.1643,0.0,2687.2
177427555.1643,0.0,2687.2
177427557.1643,0.0,2687.2
177427559.1643,0.0,2687.2
177427561.1643,0.0,2687.2
177427563.1643,0.0,2687.2
177427565.1643,0.0,2687.2
177427567.1643,0.0,2687.2
177427569.1643,0.0,2687.2
177427571.1643,0.0,2687.2
177427573.1643,0.0,2687.2
177427575.1643,0.0,2687.2
177427577.1643,0.0,2687.2
177427579.1643,0.0,2687.2
177427581.1643,0.0,2687.2
177427583.1643,0.0,2687.2
177427585.1643,0.0,2687.2
177427587.1643,0.0,2687.2
177427589.1643,0.0,2687.2
177427591.1643,0.0,2687.2
177427593.1643,0.0,2687.2
177427595.1643,0.0,2687.2
177427597.1643,0.0,2687.2
177427599.1643,0.0,2687.2
177427601.1643,0.0,2687.2
177427603.1643,0.0,2687.2
177427605.1643,0.0,2687.2
177427607.1643,0.0,2687.2
177427609.1643,0.0,2687.2
177427611.1643,0.0,2687.2
177427613.1643,0.0,2687.2
177427615.1643,0.0,2687.2
177427617.1643,0.0,2687.2
177427619.1643,0.0,2687.2
177427621.1643,0.0,2687.2
177427623.1643,0.0,2687.2
177427625.1643,0.0,2687.2
177427627.1643,0.0,2687.2
177427629.1643,0.0,2687.2
177427631.1643,0.0,2687.2
177427633.1643,0.0,2687.2
177427635.1643,0.0,2687.2
177427637.1643,0.0,2687.2
177427639.1643,0.0,2687.2
177427641.1643,0.0,2687.2
177427643.1643,0.0,2687.2
177427645.1643,0.0,2687.2
177427647.1643,0.0,2687.2
177427649.1643,0.0,2687.2
177427651.1643,0.0,2687.2
177427653.1643,0.0,2687.2
177427655.1643,0.0,2687.2
177427657.1643,0.0,2687.2
177427659.1643,0.0,2687.2
177427661.1643,0.0,2687.2
177427663.1643,0.0,2687.2
177427665.1643,0.0,2687.2
177427667.1643,0.0,2687.2
177427669.1643,0.0,2687.2
177427671.1643,0.0,2687.2
177427673.1643,0.0,2687.2
177427675.1643,0.0,2687.2
177427677.1643,0.0,2687.2
177427679.1643,0.0,2687.2
177427681.1643,0.0,2687.2
177427683.1643,0.0,2687.2
177427685.1643,0.0,2687.2
177427687.1643,0.0,2687.2
177427689.1643,0.0,2687.2
177427691.1643,0.0,2687.2
177427693.1643,0.0,2687.2
177427695.1643,0.0,2687.2
177427697.1643,0.0,2687.2
177427699.1643,0.0,2687.2
177427701.1643,0.0,2687.2
177427703.1643,0.0,2687.2
177427705.1643,0.0,2687.2
177427707.1643,0.0,2687.2
177427709.1643,0.0,2687.2
177427711.1643,0.0,2687.2
177427713.1643,0.0,2687.2
177427715.1643,0.0,2687.2
177427717.1643,0.0,2687.2
177427719.1643,0.0,2687.2
177427721.1643,0.0,2687.2
177427723.1643,0.0,2687.2
177427725.1643,0.0,2687.2
177427727.1643,0.0,2687.2
177427729.1643,0.0,2687.2
