Timestamp,Buy_Price,Sell_Price
177427355.1674,4050.4,3174.4
177427357.1674,4050.4,3174.4
177427359.1674,4050.4,3174.4
177427361.1674,4050.4,3174.4
177427363.1674,4050.4,3174.4
177427365.1674,4050.4,3174.4
177427367.1674,4050.4,3174.4
177427369.1674,4050.4,3174.4
177427371.1674,4050.4,3174.4
177427373.1674,4050.4,3174.4
177427375.1674,4050.4,3174.4
177427377.1674,4050.4,3174.4
177427379.1674,4050.4,3174.4
177427381.1674,4050.4,3174.4
177427383.1674,4050.4,3174.4
177427385.1674,4050.4,3174.4
177427387.1674,4050.3,3174.4
177427389.1674,4050.3,3174.5
177427391.1674,4050.3,3174.5
177427393.1674,4050.1000000000004,3174.5
177427395.1674,4050.0000000000005,3174.5
177427397.1674,4049.7000000000003,3174.5
177427399.1674,4049.4,3174.5
177427401.1674,4049.2000000000003,3174.5
177427403.1674,4049.1000000000004,3174.5
177427405.1674,4049.0000000000005,3174.5
177427407.1674,4048.8000000000006,3174.6
177427409.1674,4048.7000000000007,3174.6
177427411.1674,4048.600000000001,3174.6
177427413.1674,4048.600000000001,3174.6
177427415.1674,4048.600000000001,3174.6
177427417.1674,4048.500000000001,3174.6
177427419.1674,4048.300000000001,3174.6
177427421.1674,4048.1000000000013,3174.6
177427423.1674,4047.800000000001,3174.6
177427425.1674,4047.700000000001,3174.6
177427427.1674,4047.700000000001,3174.6
177427429.1674,4047.5000000000014,3174.6
177427431.1674,4047.3000000000015,3174.6
177427433.1674,4047.0000000000014,3174.6
177427435.1674,4046.6000000000013,3174.6
177427437.1674,4046.5000000000014,3174.6
177427439.1674,4046.5000000000014,3174.6
177427441.1674,4046.5000000000014,3174.6
177427443.1674,4046.5000000000014,3174.6
177427445.1674,4046.5000000000014,3174.7
177427447.1674,4046.5000000000014,3174.6
177427449.1674,4046.5000000000014,3174.6
177427451.1674,4046.5000000000014,3174.6
177427453.1674,4046.5000000000014,3174.6
177427455.1674,4046.700000000001,3174.6
177427457.1674,4046.700000000001,3174.6
177427459.1674,4046.700000000001,3174.6
177427461.1674,4046.700000000001,3174.6
177427463.1674,4046.700000000001,3174.6
177427465.1674,4046.700000000001,3174.6
177427467.1674,4046.700000000001,3174.6
177427469.1674,4046.700000000001,3174.6
177427471.1674,4046.700000000001,3174.6
177427473.1674,4046.700000000001,3174.6
177427475.1674,4046.700000000001,3174.6
177427477.1674,4046.700000000001,3174.6
177427479.1674,4046.700000000001,3174.6
177427481.1674,4046.700000000001,3174.7
177427483.1674,4046.700000000001,3174.7
177427485.1674,4046.700000000001,3174.7
177427487.1674,4046.700000000001,3174.7
177427489.1674,4046.700000000001,3174.7
177427491.1674,4046.6000000000013,3174.7
177427493.1674,4046.800000000001,3174.7
177427495.1674,4046.800000000001,3174.7999999999997
177427497.1674,4046.800000000001,3174.7999999999997
177427499.1674,4046.500000000001,3218.3999999999996
177427501.1674,4046.400000000001,3218.3999999999996
177427503.1674,4046.400000000001,3218.4999999999995
177427505.1674,4046.400000000001,3218.4999999999995
177427507.1674,4046.400000000001,3218.4999999999995
177427509.1674,4046.400000000001,3218.4999999999995
177427511.1674,4046.200000000001,3218.4999999999995
177427513.1674,4046.1000000000013,3218.4999999999995
177427515.1674,4046.0000000000014,3218.4999999999995
177427517.1674,4046.0000000000014,3218.4999999999995
177427519.1674,4046.1000000000013,3218.4999999999995
177427521.1674,4046.0000000000014,3218.4999999999995
177427523.1674,4046.0000000000014,3218.4999999999995
177427525.1674,4046.0000000000014,3218.4999999999995
177427527.1674,4046.0000000000014,3218.4999999999995
177427529.1674,4046.0000000000014,3218.4999999999995
177427531.1674,4046.0000000000014,3218.4999999999995
177427533.1674,4046.0000000000014,3218.4999999999995
177427535.1674,4046.0000000000014,3218.4999999999995
177427537.1674,4046.0000000000014,3218.4999999999995
177427539.1674,4046.0000000000014,3218.4999999999995
177427541.1674,4046.0000000000014,3218.4999999999995
177427543.1674,4046.0000000000014,3218.4999999999995
177427545.1674,4046.0000000000014,3218.4999999999995
177427547.1674,4046.0000000000014,3218.4999999999995
177427549.1674,4046.0000000000014,3218.4999999999995
177427551.1674,4046.0000000000014,3218.4999999999995
177427553.1674,4046.0000000000014,3218.4999999999995
177427555.1674,4046.0000000000014,3218.4999999999995
177427557.1674,4046.0000000000014,3218.4999999999995
177427559.1674,4046.0000000000014,3218.4999999999995
177427561.1674,4046.0000000000014,3218.4999999999995
177427563.1674,4046.0000000000014,3218.4999999999995
177427565.1674,4046.0000000000014,3218.4999999999995
177427567.1674,4046.0000000000014,3218.4999999999995
177427569.1674,4046.0000000000014,3218.4999999999995
177427571.1674,4046.0000000000014,3218.4999999999995
177427573.1674,4046.0000000000014,3218.4999999999995
177427575.1674,4046.0000000000014,3218.4999999999995
177427577.1674,4046.0000000000014,3218.4999999999995
177427579.1674,4046.0000000000014,3218.4999999999995
177427581.1674,4046.0000000000014,3218.4999999999995
177427583.1674,4046.0000000000014,3218.4999999999995
177427585.1674,4046.0000000000014,3218.4999999999995
177427587.1674,4046.0000000000014,3218.4999999999995
177427589.1674,4046.0000000000014,3218.4999999999995
177427591.1674,4046.0000000000014,3218.4999999999995
177427593.1674,4046.0000000000014,3218.4999999999995
177427595.1674,4046.0000000000014,3218.4999999999995
177427597.1674,4045.9000000000015,3218.4999999999995
177427599.1674,4045.9000000000015,3218.4999999999995
177427601.1674,4045.9000000000015,3218.4999999999995
177427603.1674,4045.9000000000015,3218.4999999999995
177427605.1674,4045.8000000000015,3218.4999999999995
177427607.1674,4045.8000000000015,3218.4999999999995
177427609.1674,4045.8000000000015,3218.4999999999995
177427611.1674,4045.7000000000016,3218.4999999999995
177427613.1674,4045.7000000000016,3218.4999999999995
177427615.1674,4045.6000000000017,3218.4999999999995
177427617.1674,4045.6000000000017,3218.4999999999995
177427619.1674,4045.7000000000016,3218.4999999999995
177427621.1674,4045.7000000000016,3218.4999999999995
177427623.1674,4045.8000000000015,3218.4999999999995
177427625.1674,4045.7000000000016,3218.4999999999995
177427627.1674,4045.7000000000016,3218.4999999999995
177427629.1674,4045.7000000000016,3218.4999999999995
177427631.1674,4045.8000000000015,3218.4999999999995
177427633.1674,4045.8000000000015,3218.4999999999995
177427635.1674,4045.8000000000015,3218.4999999999995
177427637.1674,4045.7000000000016,3218.4999999999995
177427639.1674,4045.7000000000016,3218.4999999999995
177427641.1674,4045.6000000000017,3218.4999999999995
177427643.1674,4045.400000000002,3218.4999999999995
177427645.1674,4045.200000000002,3218.4999999999995
177427647.1674,4044.900000000002,3218.4999999999995
177427649.1674,4044.800000000002,3173.2999999999997
177427651.1674,4044.700000000002,3173.2999999999997
177427653.1674,4044.5000000000023,3171.9999999999995
177427655.1674,4044.100000000002,3171.9999999999995
177427657.1674,4044.0000000000023,3171.9999999999995
177427659.1674,4043.700000000002,3171.9999999999995
177427661.1674,4043.5000000000023,3171.9999999999995
177427663.1674,4043.5000000000023,3171.9999999999995
177427665.1674,4043.4000000000024,3171.9999999999995
177427667.1674,4043.3000000000025,3171.9999999999995
177427669.1674,4043.3000000000025,3171.9999999999995
177427671.1674,4043.1000000000026,3171.9999999999995
177427673.1674,4043.0000000000027,3171.9999999999995
177427675.1674,4043.0000000000027,3171.9999999999995
177427677.1674,4042.900000000003,3171.9999999999995
177427679.1674,4042.900000000003,3171.9999999999995
177427681.1674,4042.900000000003,3171.9999999999995
177427683.1674,4042.900000000003,3171.9999999999995
177427685.1674,4042.800000000003,3171.9999999999995
177427687.1674,4042.800000000003,3171.9999999999995
177427689.1674,4042.800000000003,3171.9999999999995
177427691.1674,4042.700000000003,3171.9999999999995
177427693.1674,4042.600000000003,3171.9999999999995
177427695.1674,4042.600000000003,3171.9999999999995
177427697.1674,4042.600000000003,3171.9999999999995
177427699.1674,4042.600000000003,3171.9999999999995
177427701.1674,4042.600000000003,3171.9999999999995
177427703.1674,4042.600000000003,3171.9999999999995
177427705.1674,4042.600000000003,3171.9999999999995
177427707.1674,4042.500000000003,3171.9999999999995
177427709.1674,4042.500000000003,3171.9999999999995
177427711.1674,4042.4000000000033,3171.9999999999995
177427713.1674,4042.4000000000033,3171.9999999999995
177427715.1674,4042.4000000000033,3171.9999999999995
177427717.1674,4042.4000000000033,3171.9999999999995
177427719.1674,4042.3000000000034,3171.9999999999995
177427721.1674,4042.3000000000034,3171.9999999999995
177427723.1674,4042.2000000000035,3171.9999999999995
177427725.1674,4042.2000000000035,3171.9999999999995
177427727.1674,4042.2000000000035,3171.9999999999995
177427729.1674,4042.1000000000035,3171.9999999999995
177427731.1674,4042.1000000000035,3171.9999999999995
177427733.1674,4042.1000000000035,3171.9999999999995
177427735.1674,4042.1000000000035,3171.9999999999995
177427737.1674,4042.1000000000035,3171.9999999999995
177427739.1674,4042.1000000000035,3171.9999999999995
177427741.1674,4042.1000000000035,3171.9999999999995
177427743.1674,4042.1000000000035,3171.9999999999995
177427745.1674,4042.1000000000035,3171.9999999999995
177427747.1674,4042.1000000000035,3171.9999999999995
177427749.1674,4042.1000000000035,3171.9999999999995
177427751.1674,4041.9000000000037,3171.9999999999995
177427753.1674,4041.9000000000037,3171.9999999999995
177427755.1674,4041.9000000000037,3171.9999999999995
177427757.1674,4041.9000000000037,3171.9999999999995
177427759.1674,4041.800000000004,3171.9999999999995
177427761.1674,4041.800000000004,3171.9999999999995
177427763.1674,4041.800000000004,3171.9999999999995
177427765.1674,4041.800000000004,3171.9999999999995
177427767.1674,4041.800000000004,3171.9999999999995
177427769.1674,4041.800000000004,3171.9999999999995
177427771.1674,4041.700000000004,3171.9999999999995
177427773.1674,4041.700000000004,3171.9999999999995
177427775.1674,4041.700000000004,3171.9999999999995
177427777.1674,4041.600000000004,3171.9999999999995
177427779.1674,4041.600000000004,3171.9999999999995
177427781.1674,4041.600000000004,3171.9999999999995
177427783.1674,4041.500000000004,3171.9999999999995
177427785.1674,4041.500000000004,3172.0999999999995
