Timestamp,Buy_Price,Sell_Price
177427375.1652,27020.5,1881.1
177427377.1652,27020.5,1881.1
177427379.1652,27020.5,1881.1
177427381.1652,27020.3,1881.1
177427383.1652,27020.1,1881.1
177427385.1652,27020.1,1881.1
177427387.1652,27020.0,1881.1
177427389.1652,27020.0,1881.1
177427391.1652,27019.9,1881.1
177427393.1652,27019.9,1881.1
177427395.1652,27019.800000000003,1881.1
177427397.1652,27019.800000000003,1881.1
177427399.1652,27019.800000000003,1881.1
177427401.1652,27019.700000000004,1881.1
177427403.1652,27019.600000000006,1881.1
177427405.1652,27019.700000000004,1881.1
177427407.1652,27019.700000000004,1881.1
177427409.1652,27019.700000000004,1881.1
177427411.1652,27019.600000000006,1881.1999999999998
177427413.1652,27019.500000000007,1881.1999999999998
177427415.1652,27019.500000000007,1881.1999999999998
177427417.1652,27019.40000000001,1881.1999999999998
177427419.1652,27019.40000000001,1881.1999999999998
177427421.1652,27019.40000000001,1881.1999999999998
177427423.1652,27019.30000000001,1881.1999999999998
177427425.1652,27019.30000000001,1881.1999999999998
177427427.1652,27019.20000000001,1881.1999999999998
177427429.1652,27019.100000000013,1881.1999999999998
177427431.1652,27019.100000000013,1881.1999999999998
177427433.1652,27019.000000000015,1881.1999999999998
177427435.1652,27019.000000000015,1881.1999999999998
177427437.1652,27018.900000000016,1881.2999999999997
177427439.1652,27018.900000000016,1881.2999999999997
177427441.1652,27018.800000000017,1881.2999999999997
177427443.1652,27018.70000000002,1881.2999999999997
177427445.1652,27018.60000000002,1881.2999999999997
177427447.1652,27018.500000000022,1881.2999999999997
177427449.1652,27018.500000000022,1881.2999999999997
177427451.1652,27018.500000000022,1881.2999999999997
177427453.1652,27018.30000000002,1881.2999999999997
177427455.1652,27018.30000000002,1881.2999999999997
177427457.1652,27018.200000000023,1881.2999999999997
177427459.1652,27018.200000000023,3138.0999999999995
177427461.1652,27018.000000000022,3138.0999999999995
177427463.1652,27018.000000000022,3138.0999999999995
177427465.1652,27017.900000000023,3138.0999999999995
177427467.1652,27017.900000000023,3138.0999999999995
177427469.1652,27017.800000000025,3138.0999999999995
177427471.1652,27017.800000000025,3138.0999999999995
177427473.1652,27017.500000000025,3138.0999999999995
177427475.1652,27017.500000000025,3138.0999999999995
177427477.1652,27017.400000000027,3138.0999999999995
177427479.1652,27017.400000000027,3138.0999999999995
177427481.1652,27017.400000000027,3138.0999999999995
177427483.1652,27017.200000000026,3138.0999999999995
177427485.1652,27017.100000000028,3138.0999999999995
177427487.1652,27017.100000000028,3138.1999999999994
177427489.1652,27017.00000000003,3138.1999999999994
177427491.1652,27017.00000000003,3138.1999999999994
177427493.1652,27016.90000000003,3138.1999999999994
177427495.1652,27016.800000000032,3138.1999999999994
177427497.1652,27016.700000000033,3138.1999999999994
177427499.1652,27016.700000000033,3138.1999999999994
177427501.1652,27016.600000000035,3138.1999999999994
177427503.1652,27016.600000000035,3138.1999999999994
177427505.1652,27016.600000000035,3138.1999999999994
177427507.1652,27016.500000000036,3138.1999999999994
177427509.1652,27016.400000000038,3138.1999999999994
177427511.1652,27016.400000000038,3138.1999999999994
177427513.1652,27016.200000000037,3138.1999999999994
177427515.1652,27016.200000000037,3138.1999999999994
177427517.1652,27016.200000000037,3138.1999999999994
177427519.1652,27016.10000000004,3138.1999999999994
177427521.1652,27016.00000000004,3138.1999999999994
