Timestamp,Buy_Price,Sell_Price
177427465.1661,58.6,36.0
177427467.1661,58.6,36.0
177427469.1661,58.6,36.0
177427471.1661,58.6,36.0
177427473.1661,58.6,36.0
177427475.1661,58.6,36.0
177427477.1661,58.6,36.0
177427479.1661,58.6,36.0
177427481.1661,58.6,36.0
177427483.1661,58.6,36.0
177427485.1661,58.6,36.0
177427487.1661,58.6,36.0
177427489.1661,58.6,36.0
177427491.1661,58.6,36.0
177427493.1661,58.6,36.0
177427495.1661,58.6,36.0
177427497.1661,58.6,36.0
177427499.1661,58.6,36.0
177427501.1661,58.6,36.0
177427503.1661,58.5,36.0
177427505.1661,58.5,36.0
177427507.1661,58.5,36.0
177427509.1661,58.6,36.0
177427511.1661,58.6,36.0
177427513.1661,58.6,36.0
177427515.1661,58.6,36.0
177427517.1661,58.6,36.0
177427519.1661,58.6,36.0
177427521.1661,58.6,36.0
177427523.1661,58.6,36.0
177427525.1661,58.6,36.0
177427527.1661,58.6,36.0
177427529.1661,58.6,36.0
177427531.1661,58.6,36.0
177427533.1661,58.6,36.0
177427535.1661,58.5,36.0
177427537.1661,58.5,36.0
177427539.1661,58.5,36.0
177427541.1661,58.5,36.0
177427543.1661,58.5,36.0
177427545.1661,58.5,36.0
177427547.1661,58.5,36.0
177427549.1661,58.6,36.0
177427551.1661,58.5,36.0
177427553.1661,58.5,36.0
177427555.1661,58.5,36.0
177427557.1661,58.5,36.0
177427559.1661,58.5,36.0
177427561.1661,58.5,36.0
177427563.1661,58.5,36.0
177427565.1661,58.5,36.0
177427567.1661,58.5,36.0
177427569.1661,58.5,36.0
177427571.1661,58.5,36.0
177427573.1661,58.5,36.0
177427575.1661,58.5,36.0
177427577.1661,58.5,36.0
177427579.1661,58.5,36.0
177427581.1661,58.5,36.0
177427583.1661,58.5,36.0
177427585.1661,58.5,36.0
177427587.1661,58.5,36.0
177427589.1661,58.5,36.0
177427591.1661,58.5,36.0
177427593.1661,58.5,36.0
177427595.1661,58.5,36.0
177427597.1661,58.5,36.0
177427599.1661,58.5,36.0
177427601.1661,58.5,36.0
177427603.1661,58.5,36.0
177427605.1661,58.5,36.0
177427607.1661,58.5,36.0
177427609.1661,58.5,36.0
177427611.1661,58.5,36.0
177427613.1661,58.5,36.0
177427615.1661,58.5,36.0
177427617.1661,58.5,36.0
177427619.1661,58.5,36.0
177427621.1661,58.5,36.0
177427623.1661,58.5,36.0
177427625.1661,58.5,36.0
177427627.1661,58.5,36.0
177427629.1661,58.6,36.0
177427631.1661,58.6,36.0
177427633.1661,58.6,36.0
177427635.1661,58.6,36.0
177427637.1661,58.6,36.0
177427639.1661,58.6,36.0
177427641.1661,58.6,36.0
177427643.1661,58.6,36.0
177427645.1661,58.6,36.0
177427647.1661,58.6,36.0
177427649.1661,58.6,36.0
177427651.1661,58.6,36.0
177427653.1661,58.6,36.0
177427655.1661,58.6,36.0
177427657.1661,58.6,36.0
177427659.1661,58.6,36.0
177427661.1661,58.6,36.0
177427663.1661,58.6,36.0
177427665.1661,58.5,36.0
177427667.1661,58.5,36.0
177427669.1661,58.6,36.0
177427671.1661,58.6,36.0
177427673.1661,58.6,36.0
177427675.1661,58.6,36.0
177427677.1661,58.6,36.0
177427679.1661,58.6,36.0
177427681.1661,58.6,36.0
177427683.1661,58.6,36.0
177427685.1661,58.6,36.0
177427687.1661,58.6,36.0
177427689.1661,58.6,36.0
177427691.1661,58.6,36.0
177427693.1661,58.6,36.0
177427695.1661,58.6,36.0
177427697.1661,58.6,36.1
177427699.1661,58.6,36.1
177427701.1661,58.6,36.1
177427703.1661,58.6,36.1
177427705.1661,58.6,36.1
177427707.1661,58.6,36.1
177427709.1661,58.6,36.1
177427711.1661,58.6,36.1
177427713.1661,58.6,36.1
177427715.1661,58.6,36.1
177427717.1661,58.6,36.1
177427719.1661,58.6,36.1
177427721.1661,58.6,36.1
177427723.1661,58.6,36.1
177427725.1661,58.6,36.1
177427727.1661,58.6,36.1
177427729.1661,58.6,36.1
177427731.1661,58.6,36.1
177427733.1661,58.6,36.1
177427735.1661,58.6,36.1
177427737.1661,58.6,36.1
177427739.1661,58.5,36.1
177427741.1661,58.5,36.1
177427743.1661,58.5,36.1
177427745.1661,58.5,36.1
177427747.1661,58.5,36.1
177427749.1661,58.5,36.1
177427751.1661,58.5,36.1
177427753.1661,58.5,36.1
177427755.1661,58.5,36.1
177427757.1661,58.5,36.1
177427759.1661,58.5,36.1
177427761.1661,58.5,36.2
177427763.1661,58.5,36.2
177427765.1661,58.5,36.2
177427767.1661,58.5,36.2
177427769.1661,58.5,36.2
177427771.1661,58.5,36.2
177427773.1661,58.5,36.2
177427775.1661,58.3,36.1
177427777.1661,58.3,36.1
177427779.1661,58.199999999999996,36.1
177427781.1661,58.199999999999996,36.1
177427783.1661,58.199999999999996,36.1
177427785.1661,58.199999999999996,36.1
177427787.1661,58.199999999999996,36.1
177427789.1661,58.199999999999996,36.1
177427791.1661,58.199999999999996,36.1
177427793.1661,58.199999999999996,36.1
177427795.1661,58.199999999999996,36.1
177427797.1661,58.199999999999996,36.1
177427799.1661,57.99999999999999,36.1
177427801.1661,57.99999999999999,36.1
177427805.1661,57.99999999999999,36.1
177427807.1661,57.99999999999999,36.1
177427809.1661,57.99999999999999,36.2
177427811.1661,57.99999999999999,36.2
177427813.1661,57.99999999999999,36.2
177427815.1661,57.99999999999999,36.2
177427817.1661,57.99999999999999,36.2
177427819.1661,57.99999999999999,36.2
177427821.1661,57.89999999999999,36.2
177427823.1661,57.89999999999999,36.2
177427825.1661,57.79999999999999,36.2
177427827.1661,57.79999999999999,36.2
177427829.1661,57.79999999999999,36.2
177427831.1661,57.79999999999999,36.2
177427833.1661,57.79999999999999,36.2
177427835.1661,57.79999999999999,36.2
177427837.1661,57.79999999999999,36.2
177427839.1661,57.69999999999999,36.2
177427841.1661,57.59999999999999,36.2
177427843.1661,57.59999999999999,36.2
177427845.1661,57.59999999999999,36.2
177427847.1661,57.59999999999999,36.2
177427849.1661,57.59999999999999,36.2
177427851.1661,57.59999999999999,36.2
177427853.1661,57.59999999999999,36.2
177427855.1661,57.59999999999999,36.2
177427857.1661,57.59999999999999,36.2
177427859.1661,57.59999999999999,36.2
177427861.1661,57.59999999999999,36.2
177427863.1661,57.59999999999999,36.2
177427865.1661,57.499999999999986,36.2
177427867.1661,57.499999999999986,36.2
177427869.1661,57.499999999999986,36.2
177427871.1661,57.499999999999986,36.2
177427873.1661,57.499999999999986,36.2
177427875.1661,57.399999999999984,36.2
177427877.1661,57.29999999999998,36.2
177427879.1661,57.19999999999998,36.2
177427881.1661,57.19999999999998,36.2
177427883.1661,57.09999999999998,36.2
177427885.1661,57.09999999999998,36.2
177427887.1661,57.19999999999998,36.2
177427889.1661,57.19999999999998,36.300000000000004
177427891.1661,57.19999999999998,36.300000000000004
177427893.1661,57.09999999999998,36.300000000000004
177427895.1661,56.89999999999998,36.300000000000004
